market,participation,similarity,shock,safeguard,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,shock_minus_pre_volatility_mean,shock_minus_pre_volatility_std,shock_minus_pre_volatility_count,recovery_minus_pre_volatility_mean,recovery_minus_pre_volatility_std,recovery_minus_pre_volatility_count,shock_minus_pre_correlation_mean,shock_minus_pre_correlation_std,shock_minus_pre_correlation_count,recovery_minus_pre_correlation_mean,recovery_minus_pre_correlation_std,recovery_minus_pre_correlation_count,shock_liquidity_deterioration_mean,shock_liquidity_deterioration_std,shock_liquidity_deterioration_count,recovery_liquidity_deterioration_mean,recovery_liquidity_deterioration_std,recovery_liquidity_deterioration_count
amm,0.75,0.0,volatility,position_limit,-0.00012035805183246004,0.006780667976203993,10,0.005768632737103529,0.0020732067494397457,10,0.0002698554619079099,0.00120536366897661,10,0.033130879393958965,0.08479505206948211,10,0.0008866374655637158,0.15122300456128535,10,-0.0001492535352639046,0.006995300422332422,10,0.00038427461216709034,0.008581000471889191,10
amm,0.75,0.5,fundamental,all,0.01026312466762177,0.004379559049598129,10,0.00541702813113853,0.0012560931527767312,10,-5.389014577129999e-05,0.002124676206420992,10,0.04455950245680089,0.11829248152721403,10,0.0552800940909076,0.10715431049912573,10,0.010035938180796889,0.004552940473640693,10,0.022924102308052398,0.006485092896425167,10
amm,0.75,0.5,fundamental,circuit_breaker,0.009646590253881229,0.003618350587914692,10,0.00569051728392985,0.00206337478008968,10,0.00012591486076528967,0.001510147562250649,10,0.0316389149442719,0.03971557207133424,10,0.033687063528081006,0.03512890327405516,10,0.009601611746602855,0.004032306057829188,10,0.0206117303661996,0.005915980851146469,10
amm,0.75,0.5,fundamental,execution_delay,0.010268192767569208,0.004379363299986564,10,0.00541528474991173,0.0012604933820726009,10,-4.6066335928649903e-05,0.0021164867637798956,10,0.044504679867591,0.11782610164307089,10,0.05450161606291072,0.10712402107919038,10,0.01004166551130784,0.004551670406253276,10,0.022945572221188825,0.006483904292804096,10
amm,0.75,0.5,fundamental,liquidity_buffer,0.009646590253881229,0.003618350587914692,10,0.00569051728392985,0.00206337478008968,10,0.00012591486076528967,0.001510147562250649,10,0.0316389149442719,0.03971557207133424,10,0.033687063528081006,0.03512890327405516,10,0.009601611746602855,0.004032306057829188,10,0.0206117303661996,0.005915980851146469,10
amm,0.75,0.5,fundamental,none,0.009646590253881229,0.003618350587914692,10,0.00569051728392985,0.00206337478008968,10,0.00012591486076528967,0.001510147562250649,10,0.0316389149442719,0.03971557207133424,10,0.033687063528081006,0.03512890327405516,10,0.009601611746602855,0.004032306057829188,10,0.0206117303661996,0.005915980851146469,10
amm,0.75,0.5,fundamental,position_limit,0.00963461745477737,0.0036124050393105235,10,0.00571830554630544,0.002020569021976172,10,0.00017209409393375996,0.0014770416758991276,10,0.030092745095653316,0.03737502432305111,10,0.03256680285355107,0.03609012272018553,10,0.009589901337332608,0.0040260285447848675,10,0.02059014923740434,0.00592426527519284,10
amm,0.75,0.5,liquidity,all,0.25425747760092343,0.0031614997548955054,10,0.0004941268279228797,0.0012879667224834927,10,0.0021459748111690795,0.0019265635677381359,10,-0.007883550623927702,0.11361559222298752,10,-0.0390266216194998,0.0875529497038974,10,0.2540863189526792,0.003292368944576566,10,0.4528633462791095,0.003714595790228299,10
amm,0.75,0.5,liquidity,circuit_breaker,0.25390049980439283,0.0025501024199838557,10,0.0032031668871117095,0.0021257240080669094,10,0.00920042900025657,0.0028966644881015034,10,-0.015477506153882853,0.035982948421701286,10,-0.05865459663002268,0.028788996333081258,10,0.2538667031165508,0.0028555025643545074,10,0.4516139329408501,0.003261184336619776,10
amm,0.75,0.5,liquidity,execution_delay,0.25425472524236137,0.0031642474700726586,10,0.0004908126384276802,0.0013068422819929619,10,0.00216340281071323,0.0019371889838100044,10,-0.005259190892493841,0.11738361778710664,10,-0.04085700146446634,0.08825478346052068,10,0.2540840608203327,0.003294409911779866,10,0.4528606670521313,0.003707800654598596,10
amm,0.75,0.5,liquidity,liquidity_buffer,0.25390049980439283,0.0025501024199838557,10,0.0032031668871117095,0.0021257240080669094,10,0.00920042900025657,0.0028966644881015034,10,-0.015477506153882853,0.035982948421701286,10,-0.05865459663002268,0.028788996333081258,10,0.2538667031165508,0.0028555025643545074,10,0.4516139329408501,0.003261184336619776,10
amm,0.75,0.5,liquidity,none,0.25390049980439283,0.0025501024199838557,10,0.0032031668871117095,0.0021257240080669094,10,0.00920042900025657,0.0028966644881015034,10,-0.015477506153882853,0.035982948421701286,10,-0.05865459663002268,0.028788996333081258,10,0.2538667031165508,0.0028555025643545074,10,0.4516139329408501,0.003261184336619776,10
amm,0.75,0.5,liquidity,position_limit,0.25390171748791274,0.0025537725350041254,10,0.0032130852421632604,0.002111433809978003,10,0.00927676500915782,0.0029369530420594314,10,-0.014396660065631834,0.03549374039921485,10,-0.059417351749391854,0.03091149238171468,10,0.25386811131191156,0.0028602365209089604,10,0.4516092041992349,0.0032697820440046733,10
amm,0.75,0.5,volatility,all,-0.00324785050088562,0.00560101682592147,10,0.00528181433913924,0.0013927105644913234,10,-0.00034241495851070015,0.001036750746733531,10,0.053293611504788896,0.12265899035930451,10,0.04338990538140497,0.1272246444803933,10,-0.003477924549660927,0.005699786333205366,10,-0.0062160499758937785,0.012627320430805077,10
amm,0.75,0.5,volatility,circuit_breaker,-9.038813224353012e-05,0.0067257988970565305,10,0.00457228119659999,0.0017356286783113144,10,0.0003113657269363097,0.0015342717165205666,10,0.07803183323306036,0.05083848086208676,10,-0.002189983521290788,0.0785205042327376,10,-0.000135707141135899,0.006944454983006025,10,0.0004068499739048548,0.008558485140000897,10
amm,0.75,0.5,volatility,execution_delay,-0.0032464957949051897,0.005601238550778412,10,0.00528902424906023,0.0013934102903562639,10,-0.00035174559993719995,0.0010489989205287157,10,0.053694499494277445,0.1234413495004582,10,0.043926566834472845,0.12763218206001445,10,-0.0034759027362211816,0.005699160948671842,10,-0.006216135820409985,0.012626612842192393,10
amm,0.75,0.5,volatility,liquidity_buffer,-9.038813224353012e-05,0.0067257988970565305,10,0.00457228119659999,0.0017356286783113144,10,0.0003113657269363097,0.0015342717165205666,10,0.07803183323306036,0.05083848086208676,10,-0.002189983521290788,0.0785205042327376,10,-0.000135707141135899,0.006944454983006025,10,0.0004068499739048548,0.008558485140000897,10
amm,0.75,0.5,volatility,none,-9.038813224353012e-05,0.0067257988970565305,10,0.00457228119659999,0.0017356286783113144,10,0.0003113657269363097,0.0015342717165205666,10,0.07803183323306036,0.05083848086208676,10,-0.002189983521290788,0.0785205042327376,10,-0.000135707141135899,0.006944454983006025,10,0.0004068499739048548,0.008558485140000897,10
amm,0.75,0.5,volatility,position_limit,-9.15963980355601e-05,0.006721112459014052,10,0.00458710539124242,0.0017367168499468448,10,0.0003730718374675,0.001548145097431666,10,0.07658637601437109,0.0483303599870197,10,-0.0036122832958284195,0.07719521249134084,10,-0.00013666086855345093,0.006941122470141825,10,0.0004030220153211084,0.008561390195204657,10
amm,0.75,0.9,fundamental,all,0.010245562529212859,0.004400598558714894,10,0.00544487552063248,0.0011279700035112129,10,-0.00023119250333403975,0.0017191384559656503,10,0.02424841691633836,0.10850056678929913,10,0.04211192890334138,0.07842107577195541,10,0.010008209531460477,0.0045685645615623615,10,0.022866632210422354,0.006484429746684675,10
amm,0.75,0.9,fundamental,circuit_breaker,0.00960419747829052,0.003637205438842789,10,0.005184786262836449,0.0022748772411818247,10,-0.00013581490500585956,0.001652444133674066,10,0.020842398909052644,0.037280811413405814,10,0.024963112489602982,0.03981968812553635,10,0.009545507600308922,0.004034222341522783,10,0.020496981998079145,0.005928291978077897,10
amm,0.75,0.9,fundamental,execution_delay,0.01026495595454672,0.00438525742111071,10,0.00542929210524436,0.001131569408787585,10,-0.00024046445116398998,0.0017271679919931792,10,0.023077642094696826,0.10901333313677851,10,0.04311674155061297,0.07914287585791865,10,0.010029528204855065,0.004554693884670341,10,0.02290301553435925,0.0064655276615852445,10
amm,0.75,0.9,fundamental,liquidity_buffer,0.00960419747829052,0.003637205438842789,10,0.005184786262836449,0.0022748772411818247,10,-0.00013581490500585956,0.001652444133674066,10,0.020842398909052644,0.037280811413405814,10,0.024963112489602982,0.03981968812553635,10,0.009545507600308922,0.004034222341522783,10,0.020496981998079145,0.005928291978077897,10
amm,0.75,0.9,fundamental,none,0.00960419747829052,0.003637205438842789,10,0.005184786262836449,0.0022748772411818247,10,-0.00013581490500585956,0.001652444133674066,10,0.020842398909052644,0.037280811413405814,10,0.024963112489602982,0.03981968812553635,10,0.009545507600308922,0.004034222341522783,10,0.020496981998079145,0.005928291978077897,10
amm,0.75,0.9,fundamental,position_limit,0.00957040601033778,0.003614588934053045,10,0.0051848819572956105,0.0022623338216404398,10,-0.0001192331944646798,0.001674843254601005,10,0.020878589140323513,0.038375437697736464,10,0.024385117738252738,0.041202750295441556,10,0.009512097623691628,0.004008640065334033,10,0.020446910744781267,0.005924586845347293,10
amm,0.75,0.9,liquidity,all,0.254263202405147,0.0031931371782292217,10,0.0019467208318964201,0.0011789175587836843,10,0.004790341694649871,0.001373122741701835,10,-0.03019887682997755,0.0962483151863224,10,-0.05314367734212322,0.06722393137810777,10,0.2540843790633355,0.0033213958850181807,10,0.45284507531229634,0.003710882697624996,10
amm,0.75,0.9,liquidity,circuit_breaker,0.25387012505444567,0.002576654409995439,10,0.00595629686695055,0.002458098069945367,10,0.01569499676564419,0.004214923224724057,10,-0.013442408878795326,0.029866356467704972,10,-0.031168133690119088,0.0364385673052007,10,0.25382599111784904,0.0028694632581289267,10,0.4514927589066047,0.0032872402515109773,10
amm,0.75,0.9,liquidity,execution_delay,0.2542743834652356,0.0031866455924210685,10,0.0019231224993509302,0.0011769693656089072,10,0.00478307276683129,0.0013797422814779824,10,-0.030196116516802173,0.0935836310080541,10,-0.053334989143517905,0.06881971877030839,10,0.25409701070751467,0.00331566030715497,10,0.45286292736083567,0.0036983122729386518,10
amm,0.75,0.9,liquidity,liquidity_buffer,0.25387012505444567,0.002576654409995439,10,0.00595629686695055,0.002458098069945367,10,0.01569499676564419,0.004214923224724057,10,-0.013442408878795326,0.029866356467704972,10,-0.031168133690119088,0.0364385673052007,10,0.25382599111784904,0.0028694632581289267,10,0.4514927589066047,0.0032872402515109773,10
amm,0.75,0.9,liquidity,none,0.25387012505444567,0.002576654409995439,10,0.00595629686695055,0.002458098069945367,10,0.01569499676564419,0.004214923224724057,10,-0.013442408878795326,0.029866356467704972,10,-0.031168133690119088,0.0364385673052007,10,0.25382599111784904,0.0028694632581289267,10,0.4514927589066047,0.0032872402515109773,10
amm,0.75,0.9,liquidity,position_limit,0.25385101399452725,0.002574174160747209,10,0.00597981362723256,0.002417875219765498,10,0.0156985893266715,0.004049671899152418,10,-0.013107053042462607,0.03158135095613534,10,-0.031978512076682376,0.03683395614798919,10,0.2538071625492363,0.002864623612325703,10,0.4514284464650423,0.003364598685846411,10
amm,0.75,0.9,volatility,all,-0.00320584880846365,0.005599020394565701,10,0.0045702931995038505,0.0015012208872977426,10,-0.0002418521557148898,0.001019327434552761,10,0.07618403531275239,0.1030435118517567,10,0.027761319212025126,0.09612538834951907,10,-0.003446232547184658,0.005697643478822333,10,-0.0062569526003886655,0.012646411943620943,10
amm,0.75,0.9,volatility,circuit_breaker,-0.0001341664017738999,0.0067513224826208935,10,0.0034020567856618603,0.0016735588898109351,10,0.00032296296651421023,0.0016955623400641427,10,0.06785906581116904,0.036038719740826584,10,0.0034713033633888336,0.04979321710672758,10,-0.00019323120035070752,0.006944465202852865,10,0.0003204384657326975,0.008552874009103224,10
amm,0.75,0.9,volatility,execution_delay,-0.00319982012314918,0.00560576332359328,10,0.004568030832875369,0.0014949426714402716,10,-0.0002597830309701404,0.0010046521174987713,10,0.07591078924483935,0.10353485920357794,10,0.026116661554386928,0.09686634639207604,10,-0.0034382566119213753,0.005705177037902831,10,-0.006242804840449934,0.012647674334014192,10
amm,0.75,0.9,volatility,liquidity_buffer,-0.0001341664017738999,0.0067513224826208935,10,0.0034020567856618603,0.0016735588898109351,10,0.00032296296651421023,0.0016955623400641427,10,0.06785906581116904,0.036038719740826584,10,0.0034713033633888336,0.04979321710672758,10,-0.00019323120035070752,0.006944465202852865,10,0.0003204384657326975,0.008552874009103224,10
amm,0.75,0.9,volatility,none,-0.0001341664017738999,0.0067513224826208935,10,0.0034020567856618603,0.0016735588898109351,10,0.00032296296651421023,0.0016955623400641427,10,0.06785906581116904,0.036038719740826584,10,0.0034713033633888336,0.04979321710672758,10,-0.00019323120035070752,0.006944465202852865,10,0.0003204384657326975,0.008552874009103224,10
amm,0.75,0.9,volatility,position_limit,-0.00016193794609072003,0.006723501578604436,10,0.0033927408435448303,0.0016986327153649828,10,0.00032479730316459026,0.0017334524513884398,10,0.06686308418337343,0.035628162827656795,10,0.0027113613984535213,0.05018503135999981,10,-0.00022060598734472415,0.006912593522354303,10,0.00028326452516500564,0.00851921039213929,10
traditional,0.0,0.0,fundamental,all,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.0,fundamental,circuit_breaker,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.0,fundamental,execution_delay,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.0,fundamental,liquidity_buffer,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.0,fundamental,none,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.0,fundamental,position_limit,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.0,liquidity,all,0.42764659753111456,0.0015939454692967204,10,-0.00143518253259538,0.0032000314548507667,10,-0.00034754992281071944,0.0034343285399911004,10,-0.03991191318063257,0.13328211834458506,10,-0.030929463184408756,0.08259763155745656,10,0.4280174395449456,0.0015967173926092401,10,0.11965326869596851,0.004461184879683542,10
traditional,0.0,0.0,liquidity,circuit_breaker,0.9634918749782135,0.00032977132587290724,10,0.06579985646346198,0.008061886775809417,10,0.0073756853093893005,0.0024698117762299143,10,0.011469388116264046,0.30834286938244315,10,-0.025484506796002115,0.14929213901083307,10,0.9635155240039059,0.0003304099479675845,10,0.3375384223864909,0.0038814633352020995,10
traditional,0.0,0.0,liquidity,execution_delay,0.9634943731699372,0.00032820652777824173,10,0.06511391857576616,0.008183474880817282,10,0.007039854167418889,0.002636447347472443,10,0.014216831899172866,0.30358585571190283,10,-0.03484317887303874,0.1323509984744014,10,0.9635180205687277,0.00032885129180361227,10,0.3368359974730943,0.004285716877141754,10
traditional,0.0,0.0,liquidity,liquidity_buffer,0.42764659753111456,0.0015939454692967204,10,-0.00143518253259538,0.0032000314548507667,10,-0.00034754992281071944,0.0034343285399911004,10,-0.03991191318063257,0.13328211834458506,10,-0.030929463184408756,0.08259763155745656,10,0.4280174395449456,0.0015967173926092401,10,0.11965326869596851,0.004461184879683542,10
traditional,0.0,0.0,liquidity,none,0.9634943731699372,0.00032820652777824173,10,0.06511391857576616,0.008183474880817282,10,0.007039854167418889,0.002636447347472443,10,0.014216831899172866,0.30358585571190283,10,-0.03484317887303874,0.1323509984744014,10,0.9635180205687277,0.00032885129180361227,10,0.3368359974730943,0.004285716877141754,10
traditional,0.0,0.0,liquidity,position_limit,0.9634943731699372,0.00032820652777824173,10,0.06511391857576616,0.008183474880817282,10,0.007039854167418889,0.002636447347472443,10,0.014216831899172866,0.30358585571190283,10,-0.03484317887303874,0.1323509984744014,10,0.9635180205687277,0.00032885129180361227,10,0.3368359974730943,0.004285716877141754,10
traditional,0.0,0.0,volatility,all,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.0,volatility,circuit_breaker,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.0,volatility,execution_delay,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.0,volatility,liquidity_buffer,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.0,volatility,none,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.0,volatility,position_limit,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.5,fundamental,all,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.5,fundamental,circuit_breaker,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.5,fundamental,execution_delay,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.5,fundamental,liquidity_buffer,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.5,fundamental,none,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.5,fundamental,position_limit,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.5,liquidity,all,0.42764659753111456,0.0015939454692967204,10,-0.00143518253259538,0.0032000314548507667,10,-0.00034754992281071944,0.0034343285399911004,10,-0.03991191318063257,0.13328211834458506,10,-0.030929463184408756,0.08259763155745656,10,0.4280174395449456,0.0015967173926092401,10,0.11965326869596851,0.004461184879683542,10
traditional,0.0,0.5,liquidity,circuit_breaker,0.9634918749782135,0.00032977132587290724,10,0.06579985646346198,0.008061886775809417,10,0.0073756853093893005,0.0024698117762299143,10,0.011469388116264046,0.30834286938244315,10,-0.025484506796002115,0.14929213901083307,10,0.9635155240039059,0.0003304099479675845,10,0.3375384223864909,0.0038814633352020995,10
traditional,0.0,0.5,liquidity,execution_delay,0.9634943731699372,0.00032820652777824173,10,0.06511391857576616,0.008183474880817282,10,0.007039854167418889,0.002636447347472443,10,0.014216831899172866,0.30358585571190283,10,-0.03484317887303874,0.1323509984744014,10,0.9635180205687277,0.00032885129180361227,10,0.3368359974730943,0.004285716877141754,10
traditional,0.0,0.5,liquidity,liquidity_buffer,0.42764659753111456,0.0015939454692967204,10,-0.00143518253259538,0.0032000314548507667,10,-0.00034754992281071944,0.0034343285399911004,10,-0.03991191318063257,0.13328211834458506,10,-0.030929463184408756,0.08259763155745656,10,0.4280174395449456,0.0015967173926092401,10,0.11965326869596851,0.004461184879683542,10
traditional,0.0,0.5,liquidity,none,0.9634943731699372,0.00032820652777824173,10,0.06511391857576616,0.008183474880817282,10,0.007039854167418889,0.002636447347472443,10,0.014216831899172866,0.30358585571190283,10,-0.03484317887303874,0.1323509984744014,10,0.9635180205687277,0.00032885129180361227,10,0.3368359974730943,0.004285716877141754,10
traditional,0.0,0.5,liquidity,position_limit,0.9634943731699372,0.00032820652777824173,10,0.06511391857576616,0.008183474880817282,10,0.007039854167418889,0.002636447347472443,10,0.014216831899172866,0.30358585571190283,10,-0.03484317887303874,0.1323509984744014,10,0.9635180205687277,0.00032885129180361227,10,0.3368359974730943,0.004285716877141754,10
traditional,0.0,0.5,volatility,all,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.5,volatility,circuit_breaker,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.5,volatility,execution_delay,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.5,volatility,liquidity_buffer,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.5,volatility,none,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.5,volatility,position_limit,0.013439538404070181,0.005313140710007505,10,0.01124726994857512,0.002577467198121333,10,-0.0006140219281656197,0.0040778792015924254,10,-0.05526764110519818,0.11995761749792672,10,-0.022139412528716082,0.1235034927150187,10,0.014080387606140065,0.004966582854125992,10,0.013540070504040458,0.006428519284080479,10
traditional,0.0,0.9,fundamental,all,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.9,fundamental,circuit_breaker,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.9,fundamental,execution_delay,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.9,fundamental,liquidity_buffer,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.9,fundamental,none,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.9,fundamental,position_limit,0.00309170411504776,0.0038664687259156723,10,0.00379551430181852,0.0029966095132748258,10,-0.0003549089123938504,0.003454586476728474,10,-0.04107917358980888,0.13238283984223978,10,-0.03146776441806694,0.08244710258428838,10,0.003738708857012829,0.003546228934173156,10,0.0038710106404325818,0.005822443974291832,10
traditional,0.0,0.9,liquidity,all,0.42764659753111456,0.0015939454692967204,10,-0.00143518253259538,0.0032000314548507667,10,-0.00034754992281071944,0.0034343285399911004,10,-0.03991191318063257,0.13328211834458506,10,-0.030929463184408756,0.08259763155745656,10,0.4280174395449456,0.0015967173926092401,10,0.11965326869596851,0.004461184879683542,10
traditional,0.0,0.9,liquidity,circuit_breaker,0.9634918749782135,0.00032977132587290724,10,0.06579985646346198,0.008061886775809417,10,0.0073756853093893005,0.0024698117762299143,10,0.011469388116264046,0.30834286938244315,10,-0.025484506796002115,0.14929213901083307,10,0.9635155240039059,0.0003304099479675845,10,0.3375384223864909,0.0038814633352020995,10
