Date,Adj Close,Close,High,Low,Open,Volume
2011-02-08,57.11293411254883,88.44999694824219,89.54000091552734,88.36000061035156,89.30999755859375,10454200
2011-02-09,57.6101188659668,89.22000122070312,89.66000366210938,88.13999938964844,88.69000244140625,13078600
2011-02-10,56.94502258300781,88.19000244140625,89.13999938964844,88.18000030517578,88.9000015258789,10486800
2011-02-11,57.765140533447266,89.45999908447266,89.52999877929688,88.73999786376953,89.02999877929688,11333400
2011-02-14,57.8038330078125,89.5199966430664,89.93000030517578,89.30999755859375,89.30999755859375,8033500
2011-02-15,58.06211471557617,89.91999816894531,89.97000122070312,89.37000274658203,89.55999755859375,7298000
2011-02-16,57.87481689453125,89.62999725341797,90.31999969482422,89.33999633789062,89.87000274658203,8446300
2011-02-17,57.96528244018555,89.7699966430664,90.18000030517578,89.66000366210938,90.0199966430664,6732500
2011-02-18,57.784507751464844,89.48999786376953,89.55000305175781,89.08000183105469,89.41999816894531,6080700
2011-02-22,58.6497688293457,90.83000183105469,90.94000244140625,89.70999908447266,89.91000366210938,11905700
2011-02-23,58.86276626586914,91.16000366210938,91.55000305175781,90.73999786376953,91.0999984741211,14522600
2011-02-24,59.2373046875,91.73999786376953,92.04000091552734,91.44000244140625,91.62999725341797,12110900
2011-02-25,59.58601379394531,92.27999877929688,92.27999877929688,91.63999938964844,91.73999786376953,6841700
2011-02-28,59.6634635925293,92.4000015258789,92.5199966430664,92.08000183105469,92.30000305175781,9682500
2011-03-01,59.83643341064453,92.37000274658203,92.4000015258789,91.47000122070312,91.5199966430664,8048700
2011-03-02,58.91654586791992,90.94999694824219,91.98999786376953,90.94000244140625,91.83999633789062,8526400
2011-03-03,58.340030670166016,90.05999755859375,90.77999877929688,89.9800033569336,90.52999877929688,10607600
2011-03-04,58.825862884521484,90.80999755859375,90.8499984741211,90.0,90.0999984741211,9316200
2011-03-07,58.45011520385742,90.2300033569336,90.86000061035156,89.8499984741211,90.0199966430664,7522300
2011-03-08,58.09389114379883,89.68000030517578,90.33999633789062,89.6500015258789,90.11000061035156,8498700
2011-03-09,58.657447814941406,90.55000305175781,90.81999969482422,89.8499984741211,90.08999633789062,8904800
2011-03-10,59.6420783996582,92.06999969482422,92.0999984741211,90.63999938964844,90.87000274658203,13385800
2011-03-11,59.30524826049805,91.55000305175781,92.08000183105469,91.33000183105469,92.04000091552734,8407600
2011-03-14,59.27932357788086,91.51000213623047,91.91999816894531,91.31999969482422,91.4800033569336,6765200
2011-03-15,60.16684341430664,92.87999725341797,93.05000305175781,92.36000061035156,92.80000305175781,14893800
2011-03-16,60.84699630737305,93.93000030517578,94.94000244140625,93.08000183105469,93.37000274658203,24294200
2011-03-17,60.38056182861328,93.20999908447266,93.61000061035156,92.76000213623047,93.23999786376953,10528500
2011-03-18,60.54252243041992,93.45999908447266,93.4800033569336,92.69000244140625,92.75,7260900
2011-03-21,60.18621826171875,92.91000366210938,93.18000030517578,92.56999969482422,93.12999725341797,10542900
2011-03-22,60.38704299926758,93.22000122070312,93.29000091552734,92.73999786376953,92.80999755859375,6904700
2011-03-23,60.30931091308594,93.0999984741211,93.87999725341797,92.93000030517578,93.8499984741211,8358000
2011-03-24,59.85588455200195,92.4000015258789,92.87999725341797,92.38999938964844,92.76000213623047,9477600
2011-03-25,59.706886291503906,92.16999816894531,92.95999908447266,92.0199966430664,92.86000061035156,6447200
2011-03-28,59.79106521606445,92.30000305175781,92.66999816894531,92.0,92.12000274658203,3996800
2011-03-29,59.33115005493164,91.58999633789062,92.5,91.56999969482422,91.9800033569336,6487200
2011-03-30,59.804019927978516,92.31999969482422,92.31999969482422,91.55999755859375,91.72000122070312,5048300
2011-03-31,59.68097686767578,92.12999725341797,92.72000122070312,91.61000061035156,92.66999816894531,9654300
2011-04-01,59.97111129760742,92.19000244140625,92.2699966430664,91.41999816894531,91.5,7860400
2011-04-04,60.036163330078125,92.29000091552734,92.58000183105469,92.12999725341797,92.19999694824219,4469100
2011-04-05,59.79545593261719,91.91999816894531,92.37999725341797,91.66999816894531,92.16000366210938,9951600
2011-04-06,58.897727966308594,90.54000091552734,91.79000091552734,90.54000091552734,91.7699966430664,9090900
2011-04-07,58.78068161010742,90.36000061035156,90.76000213623047,90.12999725341797,90.52999877929688,9265100
2011-04-08,58.468387603759766,89.87999725341797,90.31999969482422,89.8499984741211,89.93000030517578,7605700
2011-04-11,58.52042770385742,89.95999908447266,90.22000122070312,89.6500015258789,89.83000183105469,5734000
2011-04-12,59.15147018432617,90.93000030517578,91.23999786376953,90.55999755859375,90.61000061035156,7686500
2011-04-13,59.52226638793945,91.5,91.5,90.44000244140625,90.54000091552734,7959300
2011-04-14,59.4766731262207,91.43000030517578,91.7699966430664,91.22000122070312,91.54000091552734,7609600
2011-04-15,60.28333282470703,92.66999816894531,92.70999908447266,92.06999969482422,92.26000213623047,10222900
2011-04-18,60.41996765136719,92.87999725341797,93.0999984741211,91.44999694824219,91.98999786376953,12036700
2011-04-19,60.6801872253418,93.27999877929688,93.27999877929688,92.76000213623047,92.86000061035156,5295100
2011-04-20,60.289817810058594,92.68000030517578,93.26000213623047,92.61000061035156,93.06999969482422,6754100
2011-04-21,60.23779296875,92.5999984741211,93.2300033569336,92.55999755859375,92.88999938964844,3365600
2011-04-25,60.46546936035156,92.94999694824219,92.97000122070312,92.5,92.62999725341797,3626900
2011-04-26,61.05088424682617,93.8499984741211,93.87000274658203,93.18000030517578,93.2699966430664,7506300
2011-04-27,60.42649841308594,92.88999938964844,93.56999969482422,92.75,93.44000244140625,8869300
2011-04-28,60.888309478759766,93.5999984741211,93.5999984741211,92.97000122070312,93.22000122070312,8110200
2011-04-29,61.07695388793945,93.88999938964844,93.91999816894531,93.3499984741211,93.47000122070312,5900000
2011-05-02,61.17497253417969,93.63999938964844,93.68000030517578,93.16999816894531,93.31999969482422,5285100
2011-05-03,61.52118682861328,94.16999816894531,94.16999816894531,93.58000183105469,93.95999908447266,6486600
2011-05-04,61.79561233520508,94.58999633789062,94.72000122070312,94.2699966430664,94.30999755859375,7406300
2011-05-05,62.38359069824219,95.48999786376953,95.62999725341797,94.80999755859375,94.91999816894531,9600000
2011-05-06,62.10917282104492,95.06999969482422,95.48999786376953,94.3499984741211,94.51000213623047,9451500
2011-05-09,62.04388427734375,94.97000122070312,95.19999694824219,94.83999633789062,94.9000015258789,3731200
2011-05-10,61.5996208190918,94.29000091552734,94.88999938964844,94.29000091552734,94.69999694824219,5458300
2011-05-11,61.95243835449219,94.83000183105469,95.08999633789062,94.18000030517578,94.31999969482422,6078700
2011-05-12,61.560367584228516,94.2300033569336,95.11000061035156,93.91000366210938,94.94999694824219,8015800
2011-05-13,62.11570358276367,95.08000183105469,95.48999786376953,94.52999877929688,94.6500015258789,8380000
2011-05-16,62.46195983886719,95.61000061035156,95.79000091552734,94.76000213623047,95.02999877929688,6053600
2011-05-17,63.10221481323242,96.58999633789062,96.5999984741211,95.9800033569336,96.02999877929688,9826900
2011-05-18,62.26594161987305,95.30999755859375,96.38999938964844,95.27999877929688,96.2699966430664,7707600
2011-05-19,62.23985290527344,95.2699966430664,95.31999969482422,94.45999908447266,94.45999908447266,8052400
2011-05-20,62.27253723144531,95.31999969482422,95.41000366210938,94.72000122070312,95.0199966430664,5602300
2011-05-23,62.57305145263672,95.77999877929688,96.19000244140625,95.58999633789062,95.7300033569336,6300000
2011-05-24,62.80823516845703,96.13999938964844,96.13999938964844,95.45999908447266,95.63999938964844,5549100
2011-05-25,62.51424789428711,95.69000244140625,96.27999877929688,95.54000091552734,96.1500015258789,5664500
2011-05-26,63.049922943115234,96.51000213623047,96.55000305175781,95.88999938964844,95.97000122070312,8307900
2011-05-27,63.02386474609375,96.47000122070312,96.51000213623047,95.87999725341797,96.12999725341797,5390600
2011-05-31,63.167537689208984,96.69000244140625,96.76000213623047,96.08999633789062,96.18000030517578,7003900
2011-06-01,64.021240234375,97.63999938964844,97.72000122070312,96.88999938964844,96.91999816894531,12746400
2011-06-02,62.801639556884766,95.77999877929688,96.91000366210938,95.77999877929688,96.48999786376953,15738700
2011-06-03,63.162261962890625,96.33000183105469,96.5999984741211,95.56999969482422,96.58000183105469,10644100
2011-06-06,62.68366622924805,95.5999984741211,95.98999786376953,95.20999908447266,95.47000122070312,8776900
2011-06-07,62.9721794128418,96.04000091552734,96.05999755859375,95.12000274658203,95.2300033569336,7399200
2011-06-08,63.46393585205078,96.79000091552734,96.83999633789062,96.16999816894531,96.26000213623047,7401800
2011-06-09,63.208213806152344,96.4000015258789,97.33000183105469,95.93000030517578,97.0999984741211,9963000
2011-06-10,63.693397521972656,97.13999938964844,97.38999938964844,96.80000305175781,96.91000366210938,7710800
2011-06-13,63.37205123901367,96.6500015258789,97.29000091552734,96.63999938964844,96.73999786376953,5540000
2011-06-14,62.41483688354492,95.19000244140625,95.9000015258789,95.12999725341797,95.73999786376953,8672400
2011-06-15,63.54911422729492,96.91999816894531,96.94000244140625,95.37000274658203,95.37999725341797,12979100
2011-06-16,63.837615966796875,97.36000061035156,97.52999877929688,96.80000305175781,97.0999984741211,10961200
2011-06-17,63.536014556884766,96.9000015258789,97.1500015258789,96.63999938964844,96.86000061035156,9622900
2011-06-20,63.61466979980469,97.0199966430664,97.36000061035156,96.58999633789062,97.33000183105469,6613800
2011-06-21,63.332763671875,96.58999633789062,97.02999877929688,96.2699966430664,96.69999694824219,7894900
2011-06-22,63.37205123901367,96.6500015258789,97.05999755859375,96.41000366210938,96.95999908447266,5503700
2011-06-23,63.8573112487793,97.38999938964844,97.73999786376953,97.1500015258789,97.23999786376953,8586800
2011-06-24,63.58850860595703,96.9800033569336,97.69000244140625,96.9800033569336,97.36000061035156,7960900
2011-06-27,62.716392517089844,95.6500015258789,96.87000274658203,95.55000305175781,96.8499984741211,9331300
2011-06-28,62.21151351928711,94.87999725341797,95.68000030517578,94.72000122070312,95.4800033569336,12634300
2011-06-29,61.7984619140625,94.25,95.19999694824219,94.0199966430664,94.94999694824219,11084900
2011-06-30,61.70005416870117,94.0999984741211,94.30999755859375,93.13999938964844,94.2300033569336,11555600
2011-07-01,61.6014289855957,93.62999725341797,94.2300033569336,93.36000061035156,94.12999725341797,6637200
2011-07-05,61.7396125793457,93.83999633789062,94.16999816894531,93.69000244140625,94.04000091552734,4615600
2011-07-06,62.05536651611328,94.31999969482422,94.44999694824219,93.83999633789062,94.19000244140625,5652700
2011-07-07,61.87117004394531,94.04000091552734,94.13999938964844,93.55000305175781,93.83000183105469,6823700
2011-07-08,62.74623489379883,95.37000274658203,95.61000061035156,94.83000183105469,94.83999633789062,12129300
2011-07-11,63.68703842163086,96.80000305175781,96.80000305175781,95.75,96.04000091552734,9760800
2011-07-12,63.90414810180664,97.12999725341797,97.30999755859375,96.55999755859375,97.30000305175781,9083900
2011-07-13,64.08177185058594,97.4000015258789,97.43000030517578,96.11000061035156,96.70999908447266,13112200
2011-07-14,63.16728973388672,96.01000213623047,97.9000015258789,96.01000213623047,96.62000274658203,11471500
2011-07-15,63.27257537841797,96.16999816894531,96.19999694824219,95.23999786376953,95.29000091552734,7086200
2011-07-18,62.66065216064453,95.23999786376953,96.16999816894531,95.19999694824219,96.05999755859375,8206500
2011-07-19,63.9633674621582,97.22000122070312,97.2699966430664,95.16999816894531,95.31999969482422,15249400
2011-07-20,63.20674133300781,96.06999969482422,96.83999633789062,95.87000274658203,96.72000122070312,9673300
2011-07-21,62.719871520996094,95.33000183105469,95.86000061035156,94.9000015258789,95.23999786376953,11099200
2011-07-22,63.193580627441406,96.05000305175781,96.08999633789062,95.52999877929688,95.69000244140625,4974500
2011-07-25,62.50277328491211,95.0,96.05000305175781,94.83000183105469,94.97000122070312,10869400
2011-07-26,62.93039321899414,95.6500015258789,95.87000274658203,95.23999786376953,95.30000305175781,7682800
2011-07-27,62.937015533447266,95.66000366210938,95.83999633789062,95.0999984741211,95.33999633789062,11224200
2011-07-28,63.17384338378906,96.0199966430664,96.30999755859375,95.70999908447266,96.11000061035156,7081600
2011-07-29,64.42386627197266,97.91999816894531,98.52999877929688,96.77999877929688,96.88999938964844,19582400
2011-08-01,65.07410430908203,98.58000183105469,98.94000244140625,97.3499984741211,97.38999938964844,14348200
2011-08-02,67.02803039550781,101.54000091552734,101.56999969482422,98.88999938964844,99.22000122070312,20850600
2011-08-03,67.16006469726562,101.73999786376953,103.41999816894531,101.36000061035156,101.56999969482422,21179700
2011-08-04,69.5497055053711,105.36000061035156,105.55000305175781,102.2699966430664,102.37999725341797,34076600
2011-08-05,67.54296112060547,102.31999969482422,105.5,102.27999877929688,103.44000244140625,41677700
2011-08-08,69.67510223388672,105.55000305175781,105.79000091552734,102.94999694824219,103.18000030517578,38259500
2011-08-09,69.8863525390625,105.87000274658203,109.37000274658203,103.0,105.01000213623047,39881400
2011-08-10,71.9657211303711,109.0199966430664,109.06999969482422,106.94000244140625,107.62999725341797,46221000
2011-08-11,68.33512878417969,103.5199966430664,107.80999755859375,103.19999694824219,107.33999633789062,37790100
2011-08-12,69.68832397460938,105.56999969482422,105.66000366210938,104.06999969482422,104.44000244140625,15590800
2011-08-15,68.98198699951172,104.5,105.4800033569336,104.47000122070312,104.94000244140625,10051700
2011-08-16,70.12397766113281,106.2300033569336,106.63999938964844,104.62999725341797,104.66000366210938,15993200
2011-08-17,71.351806640625,108.08999633789062,108.0999984741211,105.7699966430664,106.31999969482422,15906600
2011-08-18,72.81729125976562,110.30999755859375,112.13999938964844,109.27999877929688,110.08999633789062,27274600
2011-08-19,73.40476989746094,111.19999694824219,111.41000366210938,110.2300033569336,110.6500015258789,15708400
2011-08-22,73.21991729736328,110.91999816894531,111.26000213623047,110.38999938964844,110.45999908447266,13157700
2011-08-23,72.20997619628906,109.38999938964844,111.16999816894531,109.3499984741211,109.76000213623047,16017800
