Date,SPY,QQQ,GLD,TLT,USO
2023-05-26,18.356995192266233,17.958756389294535,15.57744635654291,16.650504668455525,14.578696729304195
2023-05-30,18.095172185960127,18.10119422969688,15.405989886797077,16.956433489974014,15.678442743312912
2023-05-31,18.523343824801874,17.99151805304745,15.955329632112957,16.984649770922644,15.211928502255017
2023-06-01,18.30262892217623,17.73725812618764,15.803453396923755,16.86195495705991,15.105128806818703
2023-06-02,18.331042647426294,17.792798695484304,15.981829092604611,16.767108064153685,15.752509693032346
2023-06-05,17.996952882333588,17.671306010284805,15.564501695341391,16.48504166638665,14.92684161904016
2023-06-06,17.974740456176722,17.538559527848307,15.41836685903282,16.478012334775887,14.759221885414421
2023-06-07,18.262543963504708,18.05288562802021,16.02009686007622,17.04438027709318,15.074113582941324
2023-06-08,17.94188336275815,17.668927278363256,15.670886248141809,16.98708930345698,15.964851227023777
2023-06-09,18.266862675470488,17.78951068193738,15.292376617268552,16.91323066607583,15.025694036066923
2023-06-12,18.147615325834803,17.613390146281578,15.39934344168298,16.760491495507896,15.604817021031263
2023-06-13,18.378813411590173,17.86027614498731,15.44997273530311,17.070170428171245,15.060673289115073
2023-06-14,18.426783086727074,18.057205588036275,15.733462052430088,17.186049399561526,15.38799398740461
2023-06-15,18.518742588996513,18.080143456195,15.723422103928353,17.06324591151303,15.052608612722038
2023-06-16,18.553162335728754,18.209119853881223,15.98788445466247,16.634451952292345,14.905418406002237
2023-06-20,18.148352200534433,17.71149970535527,15.841577693877294,16.658260635414592,14.654315310946583
2023-06-21,18.1590860832639,17.792914854299763,15.717961309034957,16.79714897811982,14.818162455486473
2023-06-22,18.073067475875295,17.678406342425728,15.888053357952954,16.978057272084463,15.17010783234091
2023-06-23,18.33810858992497,17.70575614748412,15.50556947236599,16.94673043451501,14.696629966826988
2023-06-26,18.10355063645746,17.77985083333801,14.985543878860646,16.372342442323735,14.55003957630299
2023-06-27,18.103414682275183,17.716029646348947,15.432301371443558,16.711737363787137,14.774899092741151
2023-06-28,18.141442918283246,17.654919858879907,15.58480285314231,16.986321555542634,14.716281478180392
2023-06-29,18.033285881079784,17.64742918715075,15.741582364799923,17.53131427901607,14.504750113693202
2023-06-30,18.469127992189993,17.888163209317387,15.675068852756764,17.2820242831817,14.957629234941523
2023-07-03,17.305737833594815,16.782478063947735,15.223003630225158,16.588836508384567,14.01501693951233
2023-07-05,17.88314146666795,17.355335905960384,15.547272292174632,17.15377878942311,14.90258993081866
2023-07-06,18.205732271065397,17.714948705217733,15.45120084154244,17.53820430994739,14.679244039099753
2023-07-07,18.271417103073496,17.668498802077742,15.464380699642089,17.182685691011994,14.839614794457322
2023-07-10,17.949772705852208,17.697049613333576,15.015625931962905,17.02090390127309,14.711190335934305
2023-07-11,17.981614383901626,17.45871511542013,14.851821820435005,16.835227876768727,14.66843541421661
2023-07-12,18.336478145920065,17.94224809008011,15.770238855470469,17.278993925710708,14.929405470163541
2023-07-13,18.098064863093267,17.664806733484117,15.32576881381563,17.294949025353336,15.098858154650273
2023-07-14,18.061370903148326,17.825540104744487,15.50005594288518,16.737004081582732,14.691229264073382
2023-07-17,17.77975023133936,17.525879940570963,15.239197038301228,16.75053695640087,14.640036816580599
2023-07-18,18.20585500353666,17.827596069348946,15.924268153978163,16.55035847145186,14.750583789137796
2023-07-19,18.003523043133892,17.806215345426615,15.179457055420258,17.118451757950144,14.475617884446018
2023-07-20,18.072421715214798,18.091366626755995,15.41951372890833,17.857705318750487,14.524235768487538
2023-07-21,18.08206461082649,17.918147311408966,15.162388186720372,16.843589007557476,14.911887015690807
2023-07-24,17.804927844000108,17.513847647319402,15.290273567071774,16.68037645600747,14.699360739346089
2023-07-25,17.826314078248704,17.47636083935671,15.224079977597842,16.65812661644779,14.665704221463503
2023-07-26,18.07893522800095,17.66726750228541,15.633327561511619,16.77616990439499,14.140705154675826
2023-07-27,18.339409949155108,17.973458829523516,15.84271098779842,17.61759368957206,14.40728924413593
2023-07-28,18.1976846817611,17.85685686440589,15.158061996136245,17.12729367802049,14.37598312161968
2023-07-31,17.943296343705082,17.600152362365325,15.519312748433187,17.171145560549338,14.542527623031834
2023-08-01,17.828129747625983,17.53055958221011,15.646442662266802,17.369240167609632,14.208160569025594
2023-08-02,18.3580965784837,18.101674485218556,15.662342006681861,17.456283739001947,14.969242145853464
2023-08-03,17.978698424933224,17.67973730513483,15.349427192305837,17.8997172384133,14.8876761966174
2023-08-04,18.421968913905076,17.937839868721138,15.488148596284466,17.55488824048455,14.516923482941252
2023-08-07,17.88209844314133,17.43263618981482,15.321896399341986,17.39521389292165,14.43544167619296
2023-08-08,18.08326626355888,17.61607672508621,15.634058003948713,16.994001792637,15.255037581680892
2023-08-09,18.182291566422588,17.750290645515033,15.351086621799919,16.818769435437673,15.379344225793353
2023-08-10,18.34816918915379,18.092666834611226,15.596310186955987,17.4332484051404,15.05211510810356
2023-08-11,18.045127288448093,17.701337421067485,15.481272091451318,17.102175863868833,14.959032475380992
2023-08-14,17.683945246127195,17.55628962261897,16.072522805663564,16.763731848847215,15.081161546561821
2023-08-15,18.14238778879727,17.634099422725697,15.841379894721912,16.998759205189323,15.178408341277768
2023-08-16,18.198876295639383,17.789390366937525,15.696409693322604,16.95433400844555,15.147771030591679
2023-08-17,18.376846926777578,17.952344523807117,15.887134118716043,17.2888704491658,14.789164127226904
2023-08-18,18.409134340051995,17.929517214732474,15.648571906549435,17.001106706717614,14.821605430098476
2023-08-21,18.045536283729973,17.741367432647916,15.252117732957753,17.191530292759282,14.550567141601428
2023-08-22,17.989808593109377,17.61167816864194,15.589140000319858,16.8746259979906,14.319311566793301
2023-08-23,18.04148261821992,17.7623329785347,15.888569272674888,17.46082206337427,15.160175306861843
2023-08-24,18.298708571100377,18.017849663744844,15.525047166934497,16.920133110226338,14.677851839410673
2023-08-25,18.443665557620545,18.063441355030246,15.629161973608428,16.987931888860516,14.94884628269077
2023-08-28,17.936097750390733,17.52688508990558,15.371695362092636,16.59042781705664,14.297133915922052
2023-08-29,18.235337426234032,17.884407389232546,15.840575108177779,17.16464592879946,14.876905458815568
2023-08-30,18.0503979170356,17.546766797284764,15.701625205673475,16.680570205865614,14.616659762325497
2023-08-31,18.00644629734495,17.391520821187477,15.383209388815636,17.109853716350027,14.88046264513975
2023-09-01,17.892100095121194,17.49940762055391,15.419071233225498,17.295817904738534,15.251927528487375
2023-09-05,17.825861004863,17.29194527381071,15.769502248926694,17.19772557582215,15.380411249630638
2023-09-06,18.074783228613985,17.576680440642683,15.676049542587155,16.978294223870115,14.966019292420885
2023-09-07,18.06907009764068,17.767920903464116,14.996378488575113,16.710952772673544,14.798113237525142
2023-09-08,17.93714111501959,17.39346124466312,15.007218454870138,16.651783921264773,14.527970049556592
2023-09-11,17.912852290846413,17.502803754636837,15.120893083828648,16.652335021133325,14.549703707960221
2023-09-12,18.02860657566177,17.53857402385828,15.307380411632803,16.812956362585005,15.012096143856192
2023-09-13,17.913171282304468,17.65066763773267,15.170004606534366,16.965349224650595,14.839327458775438
2023-09-14,18.239528103709187,17.687532065506055,15.637540550210577,17.140568161161774,14.946557767775547
2023-09-15,18.53265941125214,18.06130501331324,15.542002351397212,17.05977728814509,14.871389304045483
2023-09-18,17.836427429409312,17.4238169554612,15.434760177782367,16.703846912498367,15.597354362404953
2023-09-19,18.012932030400936,17.44309156954558,15.256458810335213,17.03205566882752,15.711194512251598
2023-09-20,18.229067351449718,17.633534923143966,16.04853118757241,17.198245214260595,15.230781027320681
2023-09-21,18.460822186949958,18.06021003377053,15.839954584673695,17.909166549842887,14.945589213428505
2023-09-22,18.428943513060002,17.758832598123483,15.106064646803329,17.200730985103288,14.81035365673642
2023-09-25,18.076421265313584,17.483370644854134,15.535075607643842,17.63515288839565,14.466949935124429
2023-09-26,18.381611379345316,17.798135539575743,15.786963132632591,17.45583244585578,14.740840314489098
2023-09-27,18.466665070677024,17.842040126157897,16.206069897573506,17.668021322650684,15.26428663895546
2023-09-28,18.34010280973732,17.848924305664404,16.124266571601982,17.913813940373554,14.968926638673057
2023-09-29,18.561410044372778,17.98727284714911,16.159947514980882,17.707536957283565,14.690854287505022
2023-10-02,18.243926858868843,17.7595185462896,16.357584880808616,17.615580251825183,15.066013832415909
2023-10-03,18.457596880530918,17.917798487940686,16.2543558170916,18.083284480549867,14.879979886509684
2023-10-04,18.286612064157797,17.818958021731728,16.121549678929835,17.84587821908852,15.876508049064514
2023-10-05,18.066042296375105,17.641919028546216,15.757154476729621,17.392306950659556,15.538116428503738
2023-10-06,18.545314040680296,18.13365312396651,16.112922292184322,17.95527293771495,15.17551227712924
2023-10-09,18.202206275486418,17.628923545104772,16.13804532626594,17.197351812634153,15.745886386101015
2023-10-10,18.179975128404855,17.664994109454547,15.580926051852726,17.818176504928598,15.259507629212454
2023-10-11,17.949904015942778,17.458741283429216,15.779541248132782,17.884839830541363,15.615287798785912
2023-10-12,18.211861606592972,17.719257410321216,15.592613137848696,18.02000465018734,15.261040341115136
2023-10-13,18.370892631998643,17.775750229810114,16.749181240255588,17.603868764027478,15.727287601443775
2023-10-16,18.138758054368914,17.60426023361608,15.942002656335386,17.46121629609416,15.455710432048415
2023-10-17,18.137318660231255,17.747318543474066,15.92352740870601,17.784841632700097,15.180172618957052
2023-10-18,18.354111362012297,17.809675604384463,16.448894682483505,17.97008123123539,15.351796963762563
2023-10-19,18.61396696847101,18.09597777697111,16.411257680977883,18.289397108941152,15.594589974034955
2023-10-20,18.635145947100323,18.099920229253236,16.36383791687071,17.770378470444737,15.355534081514017
2023-10-23,18.33768058399153,17.920880780256542,16.064673776962245,18.07664558036007,15.343109149781894
2023-10-24,18.179426682903216,17.667403444289363,15.701670702613814,17.64995465141341,15.70705502851697
2023-10-25,18.361176993724605,18.080869940513743,16.126758024036974,17.92206691839618,15.626549641924285
2023-10-26,18.56180523589598,18.18015448497319,15.853009686022059,17.721597982634155,15.07354532038874
2023-10-27,18.49176994992727,17.966183467394096,16.461883917193973,17.292504723030557,15.524359321853526
2023-10-30,18.276379564812576,17.82825634135072,15.985295419541712,17.622770646914407,15.595450450386988
2023-10-31,18.193343411016368,17.67985268373936,16.1285013236722,17.43367780623982,15.34243604882391
2023-11-01,18.401172693264236,17.892924265401394,16.018120607576833,18.096452245917167,15.236930721059538
2023-11-02,18.368744084755317,17.878749655812694,15.80935336077489,18.06027599579077,15.248593080582923
2023-11-03,18.42235733768329,17.791080968536757,15.959146811686107,18.168266711328137,15.43578949357625
2023-11-06,18.03254019526484,17.475185172184602,15.928713224793782,17.53738707149073,14.832297996330054
2023-11-07,17.978387218867173,17.742961931669637,15.731815332264988,17.448724013444235,15.818826709254619
2023-11-08,17.938539754046285,17.389635510778515,15.723318225554996,17.802518579402147,15.798510029493531
2023-11-09,18.236450166136756,17.801887505293102,15.685202818248753,18.30386711327111,15.280546781024652
2023-11-10,18.30932674766302,17.88128073324905,15.844526849449794,17.413272032709425,15.138439043462345
2023-11-13,17.771284384709148,17.522561407678317,15.49929498552703,17.060502372185248,14.939010562140163
2023-11-14,18.392043586865416,18.031963602411153,15.737069464727174,18.000104028488945,14.80449397523187
2023-11-15,18.163561500283087,17.80710970070047,15.406662292711056,17.844521616467205,15.425508313656888
2023-11-16,18.0152026357597,17.62977739459453,15.926123678332191,17.7169558157545,15.724445470894691
2023-11-17,18.235954698691575,17.65650791292382,15.398830342243315,17.601775310062024,15.594015911513914
2023-11-20,18.063093955838635,17.609416471945615,15.499926064321453,17.516264233640502,15.19814824158062
2023-11-21,17.712310274900904,17.584517331556683,15.806448701052707,17.13770080667136,14.749051643244957
2023-11-22,17.899718922060956,17.60244641755056,15.282854811684327,17.255848521364147,15.480175019388497
2023-11-24,17.207916070830233,16.57036800617374,14.709596579850237,16.821173360195175,14.189760158919517
2023-11-27,17.737602699069203,17.34597148794574,15.65929305525948,17.49948801690798,15.348715164398785
2023-11-28,17.944498063629915,17.384792518788736,16.20444764393542,17.621935241683197,14.735075922372086
2023-11-29,17.96096006350364,17.47423230552928,15.944610934029345,17.936948101617535,15.335680002640192
2023-11-30,18.194441154855507,17.782673051684146,15.838130393817538,17.91849931789084,16.087863221881154
2023-12-01,18.306205481577027,17.51656805775091,16.632570607800883,17.97708065307232,15.286720351114932
2023-12-04,18.09814356188473,17.750994197897143,16.73114387226264,17.3349738216567,15.445535104006764
2023-12-05,18.061051440187196,17.575151318961122,15.765370040980766,18.11400068039786,15.391081400886797
2023-12-06,18.05142267783352,17.55303969018946,15.56967199677701,17.936271449575028,16.06745477527834
2023-12-07,18.020134518281843,17.71937033472047,15.573713243663486,17.68609054274202,15.333249761375786
2023-12-08,18.236690595833863,17.65898702085731,15.880244470771835,17.617924033445178,15.215584542492536
2023-12-11,17.98993167344099,17.53390026945215,15.95786821163743,17.339211667114885,14.766859505653493
2023-12-12,18.03982434247554,17.484727974898778,15.436264205296698,17.426344683314657,15.776140410104682
2023-12-13,18.35109483951327,17.830236350416243,16.179708020085844,18.075772020038386,15.089531676601379
2023-12-14,18.594852514605865,17.830952595590333,16.024575867437616,18.29055611314792,15.43743024790043
2023-12-15,18.768189708353997,17.957002666155642,15.934749569518177,17.908876307972623,15.054203578768396
2023-12-18,18.069352907292483,17.657325668348925,15.494101329086691,17.36357501543598,15.53091080492689
2023-12-19,17.83659960510068,17.390994524539988,15.61152761744497,17.217321084947745,15.211532452842675
2023-12-20,18.449472261615107,17.80527948161711,15.607669947213656,17.751824143959233,15.474138554589134
2023-12-21,18.27758951565008,17.634736024260988,15.345905263057922,17.99344844004642,15.006519695898351
2023-12-22,18.022594346082023,17.351063992125507,15.78629448786699,17.19119182138167,15.274567343537319
2023-12-26,17.82985546714153,16.93886618097506,15.320187774812515,16.994384884946108,15.424328278118894
2023-12-27,18.035022674895355,17.280636900019594,15.575658953815605,17.624011357008232,15.146714952766205
2023-12-28,18.16136712154103,17.11242832107028,15.63545247816612,17.404928728351372,15.565492715390683
2023-12-29,18.621849406317505,17.56882149623753,15.344237205957224,17.54400007250293,15.01109830575577
2024-01-02,18.632752832179463,17.87641725409536,15.61152761744497,17.682481802676875,15.883461332928611
2024-01-03,18.455911778141058,17.66571773236793,15.974410020978825,17.87869979417872,15.78077505458171
2024-01-04,18.249087828910444,17.49010851525244,15.300903368869728,17.77831222537943,15.425148450401041
2024-01-05,18.271239457503803,17.620456018928405,15.827997328390593,17.641862378852654,15.42424822528398
2024-01-08,18.13138537083061,17.564397973210287,15.642476282926948,17.491451671567123,15.65133475835443
2024-01-09,18.004125365506834,17.48247410337502,15.305556641327572,17.35281102261877,15.295773289974509
2024-01-10,18.02482828592726,17.34077636594972,15.32063185413238,17.691446176242174,15.657281667278442
2024-01-11,18.171458839102147,17.814375259320364,15.73699627275191,18.183170737546497,15.8218974187382
2024-01-12,17.876408637364946,17.49421340562665,15.737376812537544,17.476090841167913,15.789424903429184
2024-01-16,18.25833709321002,17.597493212840366,15.694685489195278,17.93806511675826,15.405724875430614
2024-01-17,18.047352180811544,17.811617325764043,15.972283442580434,17.832016093733912,15.311331743611406
2024-01-18,18.335734868708208,17.902536739378696,15.359919162177857,18.163710207147865,15.360068557659988
2024-01-19,18.523548655652462,18.06863933430861,15.559426914428112,17.666315390459367,15.356434055861211
2024-01-22,18.144201023528566,17.61951618807331,15.29654675559385,17.39223983206097,15.423447344272107
2024-01-23,17.726438964537614,17.31213326431648,15.433075357609983,17.393086873964705,14.96760042041053
2024-01-24,18.219359837148627,17.66455116420215,15.621403017658242,17.815084628057786,15.396055046743394
2024-01-25,18.099441887971743,17.60801101566179,15.352592808206234,17.858902118769794,15.420860124489767
2024-01-26,18.154650568235684,17.430124335182057,15.437825208212054,17.192309367135366,15.388720075791088
2024-01-29,17.93166227302586,17.471213197716985,15.543566712728097,17.459486783975784,15.05240543443239
2024-01-30,17.886559198435762,17.41934941909014,15.420237390668255,17.508167866989474,15.085046358473969
2024-01-31,18.65188055627369,17.97455925260964,15.880612274039285,18.2055884441534,15.439580892442686
2024-02-01,18.33612017944867,17.74750480392357,16.145525976006343,18.24978802843657,16.407678415949075
2024-02-02,18.412932806050396,17.903206399681203,15.808522371645722,17.971628885406112,15.548863776303934
2024-02-05,18.143042727334368,17.501616168528816,15.508572449963292,17.8012931891663,15.004724991314665
2024-02-06,17.83940761981105,17.39474533248133,15.397803352874819,17.324410710062615,15.300155925431117
2024-02-07,18.071924365257928,17.445507465716798,15.652386785995452,17.50739050609045,15.470724573034959
2024-02-08,17.773340233747966,17.21303118865399,15.16961741483092,17.729286026930794,15.631539786165067
2024-02-09,17.97407171451107,17.42491110377327,15.299974642856409,17.145974268111658,14.831320779871247
2024-02-12,17.849791903252726,17.318159826537464,15.364412594643891,17.143789516089385,15.160722473982934
2024-02-13,18.54377586767495,17.9820470913152,16.069514464951432,17.722892811742824,15.10529401870332
2024-02-14,18.040705004111185,17.62423092884404,15.765924833907873,17.60404528373817,15.348607237141652
2024-02-15,17.93751892416885,17.473830284077568,15.644710310166174,17.719471149302375,15.257925294348441
2024-02-16,18.140078880892148,17.79923077485345,15.69015484608497,17.31555126445599,15.252783163848795
2024-02-20,18.088513029567974,17.80448534522642,15.525915348149496,17.012929828552796,15.059261612298622
2024-02-21,17.898008559291526,17.723103766313034,15.571504670745586,17.408514922742537,15.143910940665263
2024-02-22,18.151525976114467,17.802414665175824,15.330813599647698,17.62640187142018,14.826565866282852
2024-02-23,17.931645965744497,17.50073082541309,15.736439838601783,17.4637424815049,15.040226723428109
2024-02-26,17.73523780932791,17.313326354227414,15.31778633279392,17.14252304143705,15.09045427616079
2024-02-27,17.704357050941205,17.3334000100262,15.457493101874102,17.224742244654752,15.483538081808534
2024-02-28,17.849868003453718,17.31016185217769,14.853700287733195,17.358618297141838,15.19967765806799
2024-02-29,18.2454317177474,17.56490168633984,15.739554809788016,17.74809276715753,15.166540369983853
2024-03-01,18.15729836137848,17.596353689493576,16.411585823693077,17.640510549971452,15.49439990339659
2024-03-04,17.723511485671192,17.351404902709714,16.31828168353584,16.987889985966277,15.019293344237923
2024-03-05,18.10398995793252,17.874523235727466,16.084766349309458,17.44575138561683,15.265413320294277
2024-03-06,18.040626039541376,17.649236830617244,16.163002092755583,17.518578872413354,15.422726002545275
2024-03-07,17.887133938049352,17.611599567208437,15.944182643022858,17.480993434271813,15.13953049959966
2024-03-08,18.27603062387942,18.09350912221411,16.421166210945504,17.035313952506684,15.21143341597612
2024-03-11,17.951591896166455,17.641103835394034,15.807431502114614,16.69402900882944,14.938034666678696
2024-03-12,18.107535895744018,17.828299741224505,16.06010630375355,17.20213561044317,15.234901146573355
2024-03-13,17.824734681518184,17.451218639415718,15.595534770973908,17.460179470411276,15.305150906942778
2024-03-14,18.51755152356891,17.770501094601848,15.741946597184208,17.882237233149702,15.25974358400461
2024-03-15,18.49436141053835,18.106925706662246,15.33210923529422,17.370792903008695,14.960306442047976
2024-03-18,18.3029473320647,17.672523898161316,15.790535582723683,17.200561619883725,15.040373633181712
2024-03-19,17.922364879177856,17.576806017949636,15.35398938145788,17.1096088765334,14.816326244908117
2024-03-20,18.058197536087786,17.591794020311436,16.07662761446455,17.587353833756318,15.263511308520144
2024-03-21,17.914114370023405,17.487897251126036,15.816517473314427,17.349973463577676,14.824198139104396
2024-03-22,18.18585421161323,17.156742059125616,15.749709541091576,17.22541327136729,14.68972851341652
2024-03-25,17.697323809327703,17.14015801397075,15.210467292162818,16.994055934150435,14.5990467382519
2024-03-26,17.997006348507462,17.346038855922835,15.565179867779678,17.35423550357828,14.836809743529713
2024-03-27,18.234348756119413,17.537805445617614,15.614080119120878,17.730684593677953,14.69609120720435
2024-03-28,18.38292591586439,17.422083911529132,16.034116037163045,17.35764021139166,15.37272843092575
2024-04-01,17.950317049891073,17.472099231379648,16.43123345938189,17.706215949082726,15.20182991877167
2024-04-02,18.122682980578222,17.60558511443497,16.412338653361797,17.57871563911482,15.260474690248042
2024-04-03,17.89568519937188,17.503134223906205,16.250543957256546,17.633099799423515,14.995641387804639
2024-04-04,18.38875757880643,17.86324732292101,16.325703140228544,17.68582367481087,15.625797331806213
2024-04-05,18.126933649716104,17.818189291659625,16.409473386028715,17.564918158652823,15.16171182551772
2024-04-08,17.69504756107797,17.152876723844994,16.150698359502332,17.449928546437167,15.139184557102498
2024-04-09,18.035741530930927,17.490382361423602,16.385822434461723,17.297427341367804,15.174921784050376
2024-04-10,18.230159259455412,17.934583504494654,16.404589517773292,18.124548401659784,15.737435344269077
2024-04-11,18.065419086567832,17.632664486287993,16.250456358598502,18.00138847980617,15.654105902029361
2024-04-12,18.343379524962312,17.79827157789776,17.24622790616242,17.684628150061638,16.090200164639565
2024-04-15,18.338400701978625,17.965819488103808,16.398677576919795,17.840739026822206,16.138211954543145
2024-04-16,18.112578253410966,17.67874239922249,16.190053456015807,17.62446375539264,15.270724454548763
2024-04-17,18.14506293803362,17.85646313385663,16.259690694784624,17.875039357643807,15.601805121761261
2024-04-18,18.126955112599404,17.656024672238008,15.686835698024959,17.596045795429507,15.326144193339772
2024-04-19,18.44256551580581,18.136073938017514,15.977568415821343,17.61831673281209,15.844816030150312
2024-04-22,18.03444456919771,17.682697272354535,16.41108610896757,17.033145613396343,15.009311806968714
2024-04-23,17.98424495737432,17.608405373421498,16.188582073209513,17.119561742039174,15.026081546318437
2024-04-24,17.83957749518552,17.695842669858724,15.563161387566266,17.7070614320284,15.113765741360998
2024-04-25,18.051389404079494,17.865418963554372,15.70356457083641,17.713081635538053,14.917118355612182
2024-04-26,17.979165052515334,17.550197160046952,15.651047649538217,17.268344841640783,14.288821212967505
2024-04-29,17.65314185868273,17.21744766596143,15.673354228151137,17.484916630574684,15.18519269702851
2024-04-30,18.16557685902718,17.592078035091276,16.235754234426405,17.530415881827594,15.158166462054336
2024-05-01,18.200567596323186,17.771582984165082,16.1548035943637,17.9044991358086,15.601486669103261
2024-05-02,17.95147999231413,17.41443795187855,15.653994567365197,17.89178279505363,15.3651984659926
2024-05-03,18.10263155599521,17.697389770076956,15.97652056583284,17.728854690319803,14.871598014217383
2024-05-06,17.67127427463011,17.22425273924388,15.738371386342306,16.988057587009145,15.63939834094385
2024-05-07,17.777490665472506,17.24937194808351,15.549058117443915,17.234082785643825,15.280477457735467
2024-05-08,17.554303354770234,17.030245822531562,15.311264521992909,17.25502118987772,14.700847114516524
2024-05-09,17.591569499936416,17.01744773044214,15.860942783541361,17.494508853832563,14.622120343435022
2024-05-10,17.77122886600651,17.11565664444559,15.97893702655027,16.902627133320085,14.825874341078318
2024-05-13,17.41873407969472,16.950752568179194,15.403990375806897,16.95782926011032,14.932388345439229
2024-05-14,17.86791965876965,17.355840698599973,15.355105237456584,17.06380536947503,14.597858383982521
2024-05-15,17.901569220066218,17.540353020823783,16.045277615708915,17.992093876317867,15.112973705377549
2024-05-16,17.7324176169617,17.36456456768684,15.274520851371241,17.450524992586,14.977379296267399
2024-05-17,17.896222618455077,17.39356179798579,16.165160518134652,17.02453804677766,14.518162425538465
2024-05-20,17.446872121869667,17.013130059431926,15.605752209222532,16.7015842033053,14.528705433827998
2024-05-21,17.32517362923767,16.958269625188716,15.202454707925662,16.545609228583103,14.513446255256017
2024-05-22,17.6948037387695,17.039174899564273,16.00191008866166,17.45503431302407,14.66446418966242
2024-05-23,17.862260241378692,17.52662106091953,16.070783893407068,17.7530979909636,14.465541447450592
2024-05-24,17.536157538340543,17.205630140085912,15.25354311448858,16.768564949236534,13.967716490853606
2024-05-28,17.406490482800148,17.081910984610786,15.153061003845234,17.643580051817793,14.64863704857766
2024-05-29,17.626393020002293,17.207976598836225,15.247017261905713,17.63340748226647,14.297319232659772
2024-05-30,17.652327142010336,17.234443071649302,14.936797163671256,17.201546923367474,14.66232258606837
2024-05-31,18.3240134436765,17.839813484652904,15.541343877076162,17.53658611029453,14.527626685071821
2024-06-03,17.662156290601004,17.311942358985245,15.635630700961288,17.559637851933488,15.567107537373255
2024-06-04,17.360308880419897,16.983825451780366,15.521966282277873,17.566930444615604,14.699732540312924
2024-06-05,17.678561782731713,17.33648602089225,15.516469662865832,17.580283353796492,14.537488120192096
2024-06-06,17.24330118389595,16.905042780588936,15.480175019388497,16.946293694163305,14.474738945320594
2024-06-07,17.581918022086736,17.067035550602718,16.31654478968054,17.377706547353846,14.533106418926529
2024-06-10,17.390271815188942,16.843748743074524,15.25423132126254,16.84014607912499,15.20686708467643
2024-06-11,17.409623184631254,16.908972808523153,15.202829394130353,17.227621502792005,14.452986453653756
2024-06-12,17.96262623872037,17.357414363374836,15.592477826717458,17.566298515248505,14.717824061907569
2024-06-13,17.616845548444456,17.068169260800044,15.583847857247836,17.314856511624114,14.33751348232039
2024-06-14,17.50663499022795,16.967074954070917,15.772289993156031,17.175076589888807,14.668691081509634
2024-06-17,17.837992062223574,17.427900359820885,15.170752752328696,17.250793696557505,14.767091210616877
2024-06-18,17.538221227947055,17.011674407484538,15.409103600836536,17.106930275308184,14.379289098182937
2024-06-20,18.06868341432665,17.33947704268184,15.802082688738476,17.224884420910563,14.184657403398328
2024-06-21,17.979670320135245,17.43869882687859,15.997689177095221,16.93330115951879,14.237832783138861
2024-06-24,17.633853454300652,17.44652252337468,15.347397655379815,17.857492833577552,14.153695612589162
2024-06-25,17.451416359310542,17.18331315607381,15.155996554927183,16.946219429330508,14.05303027522299
2024-06-26,17.467482222054826,16.93950850957021,15.361007104261594,17.465885642289745,14.274137214186672
2024-06-27,17.372043631335398,17.082113124625852,15.420498584324744,16.957107851301604,14.395321053185215
2024-06-28,18.14814340882704,17.367470027512617,15.190516443314309,17.825015927749295,14.122701096804098
2024-07-01,17.511807434856074,17.030310086011852,15.149958840360554,17.722227511162227,14.636523109522114
2024-07-02,17.51520135828986,17.101057628096296,15.409164557242566,17.347873619491207,13.983141399348225
2024-07-03,17.305631099105902,16.709481386982546,15.435947755856743,17.38682476520413,13.507217531608369
2024-07-05,17.54092442805618,17.165270775240963,15.599002612773901,17.36786843903112,14.498455876039623
2024-07-08,17.40209423973767,16.91151341542335,15.571781009262025,16.594062713536935,14.523349287267209
2024-07-09,17.122019899586356,17.058669155352316,15.176871652538953,17.2263215801424,14.46418324842239
2024-07-10,17.471381165271218,17.149388666891486,15.530424979328721,16.97559133632197,14.644891725847499
2024-07-11,17.78682459048422,17.72686534018101,16.04788775591482,17.722758179374388,14.913522666560352
2024-07-12,17.787393657738075,17.429380864757327,15.460180469968956,17.14042067145431,14.915388711753618
2024-07-15,17.518891850277036,17.254369746008017,15.559356978244852,17.450960226491524,14.607008744871171
2024-07-16,17.412145877150813,17.071705288696158,16.21981253665131,17.40963143011582,14.514739208840087
2024-07-17,17.86064736883955,17.84565076543122,15.969653645598044,17.184074549011726,14.715387314570174
2024-07-18,17.84567919996781,17.71439563755212,15.517618805239684,17.35800782918908,14.170033187334864
2024-07-19,17.99769962225313,17.55420108351586,15.974917881281991,17.28638013587561,14.784773174604535
2024-07-22,17.58474113372573,17.511862026916912,15.489630731204905,17.403475155373968,14.258014513507424
2024-07-23,17.354717623054498,16.96321256337795,15.305195996671346,16.972425869109657,14.954656799672675
2024-07-24,18.126515031391953,17.88996868937878,15.738122835611092,17.742562067578703,14.571256880280739
2024-07-25,17.92897614269376,17.89739109932667,16.095553474521825,17.622153047534592,14.416542449616413
2024-07-26,17.800110936204945,17.504192492572518,15.660621202689324,17.354258743583625,14.569329418056952
2024-07-29,17.49221114989268,17.15548834918459,15.355619828261053,17.065935436219334,14.486105334053708
2024-07-30,17.662538404678447,17.53678943612487,15.412774669466666,17.153761040075842,15.010825995199028
2024-07-31,18.000052250603876,17.612169848817267,15.80565629715852,17.675088026480974,15.337820723001608
2024-08-01,18.151868838046543,17.852471386846247,15.79197762401628,18.16261184119623,15.105706929038828
