market,participation,similarity,shock,safeguard,seed,realised_volatility,maximum_drawdown,mean_pairwise_correlation,peak_herding,peak_asset_herding,mean_depth,mean_spread_or_cost,mean_absolute_order_flow,normalised_liquidity_deterioration,recovery_time,price_recovery_time,volatility_recovery_time,liquidity_recovery_time,pre_volatility,pre_correlation,pre_depth,pre_price_level,shock_volatility,shock_correlation,shock_depth,shock_price_level,recovery_volatility,recovery_correlation,recovery_depth,recovery_price_level
amm,0.5,0.9,liquidity,all,257,0.017248922667460264,0.07401485525293607,-0.09309589040678919,0.43661971830985913,1.0,22.457815993358064,0.004522195007257028,0.1379436485839771,0.25615422178340774,1.0,0.0,1.0,260.0,0.009398121866043477,-0.11314006042552802,34.90059754334797,101.50222174583446,0.011749212450729674,0.004067645930258906,25.971665552690666,101.17593412041536,0.012592830896787149,-0.17454596319036106,18.94396643402546,100.13338312810309
amm,0.5,0.9,liquidity,all,307,0.0181164491621187,0.07947270004064047,-0.01965375354373303,0.4626865671641791,1.0,22.36041281612873,0.004612160404124868,0.13908836387627138,0.25520730261258284,2.0,0.0,27.0,260.0,0.010014856079349885,0.07781636495696835,34.612707593060165,99.94734385025149,0.012506977637226782,-0.022221794201301666,25.777348145991127,100.12386615503402,0.013049446532843576,-0.10341067864203941,18.943477486266325,100.3718375104344
amm,0.75,0.0,fundamental,none,11,0.017562696671130845,0.08507716664921494,-0.05940448364171682,0.38967136150234744,0.7333333333333333,35.03253192274283,0.004522811908716907,0.1022873966142189,0.0011882987611061546,1.0,0.0,4.0,0.0,0.00898505407288421,0.11509918247528117,35.255953384217634,102.06923705739278,0.013888353694130606,0.07120342989794125,35.246232542962304,102.24626089115546,0.009379553827877881,-0.0027084241434701894,34.81883130252334,100.00956314678052
amm,0.75,0.0,fundamental,none,29,0.014655801177925958,0.10116465392854183,-0.0014668526487589511,0.38317757009345793,0.7422222222222222,33.985080752955604,0.004248831857777594,0.07055595785073693,0.01574866657098073,8.0,0.0,10.0,0.0,0.008060187994536323,0.10790761055709311,34.72734045132892,99.09779300325359,0.01172590019029687,-0.0811597680762626,34.2137999048365,96.3889378072181,0.007135147439005359,0.16727473975172286,33.7563616010747,94.04924283329063
amm,0.75,0.0,fundamental,none,47,0.020207520695231945,0.10503798227619883,-0.0009368766546452301,0.3333333333333333,0.6533333333333333,34.411904264391886,0.004766246139969151,0.12182210197572443,0.018606678204860838,0.0,0.0,5.0,0.0,0.010265455983891201,-0.020876263331588447,35.328912479782986,102.55048153520879,0.018129810347946824,-0.03370044303197483,34.665331823146126,98.91505537857927,0.007950690575408334,-0.045940840344497615,34.15847670563764,96.3646481637897
amm,0.75,0.0,fundamental,none,71,0.017371867645094453,0.0801689493344421,-0.016589908331364294,0.33636363636363636,0.6533333333333333,35.33168005776347,0.004547698079307227,0.10630919137037799,0.008133165371658535,3.0,0.0,4.0,0.0,0.00841863172244906,0.06277709761870694,35.86041062751416,105.81475021656414,0.0141174984272406,0.09661476331912343,35.57488484820274,104.46133441172023,0.008958168102337105,-0.06502955793217888,35.0884752673242,101.99737392613783
amm,0.75,0.0,fundamental,none,101,0.016764453243282358,0.11009134685456978,-0.07404158302994453,0.3674418604651163,0.5822222222222222,33.47871651674991,0.004451651979175574,0.09149972448422895,0.01245100830054191,2.0,0.0,7.0,0.0,0.0077444256138774785,0.07428261265670391,34.2153235250634,96.26108000040443,0.01365875329284126,-0.07157703313114527,33.76029198313949,93.95767688598399,0.00806213805768206,-0.008726826628532575,33.19714105036034,91.15672203885515
amm,0.75,0.0,fundamental,none,131,0.01871572902961791,0.11719850402114548,0.07970180300028824,0.336322869955157,0.7777777777777778,33.96130012479122,0.004633292998090258,0.10731252258955162,0.020272997814157145,9.0,0.0,9.0,0.0,0.010464657367162693,-0.08373455350721824,34.83904944405755,99.7457623581474,0.015563335875852503,0.09582790523969816,34.14045438957814,96.01780901834576,0.008730622150170033,-0.03077028981818027,33.7821458600043,94.36183939984788
amm,0.75,0.0,fundamental,none,173,0.01813847899365355,0.08594594960457247,-0.0743444352888242,0.36936936936936937,0.6533333333333333,34.86994167520135,0.004567951279584903,0.10344546790220761,0.009702963973249878,3.0,0.0,7.0,0.0,0.00842942371123849,-0.040883332673620515,35.477730752190574,103.51769551390342,0.013063846927726741,0.032620840964353325,35.136085274854274,101.796822968665,0.010830605313589425,-0.022055229642887596,34.60379807554843,99.07980327097106
amm,0.75,0.0,fundamental,none,211,0.019000402756280278,0.08465277691405476,0.028870011527527183,0.36363636363636365,0.7511111111111111,35.09852024108256,0.004702501147599545,0.1103311108462858,0.008810863191794582,2.0,0.0,32.0,0.0,0.009270634944717762,-0.06517114216458612,35.45364056245456,103.2654710022166,0.015000057364123156,0.22471616365143837,35.14051352054827,101.79374641483861,0.010541227124041236,-0.05410592271744261,35.056526961616854,101.64163263637693
amm,0.75,0.0,fundamental,none,257,0.018818569267982237,0.09001299298966689,0.013580506441473461,0.3789954337899543,0.6622222222222223,34.88142424533937,0.004611777835492995,0.11158929028567467,0.012181915783251451,2.0,0.0,5.0,0.0,0.008258039654093823,0.05514220697614106,35.52969048580133,103.75583563523932,0.014312525483480696,-0.06138945192671184,35.10999929180966,101.56984286613206,0.010261940939544958,-0.015033299225563613,34.65284919886908,99.33208320258682
amm,0.75,0.0,fundamental,none,307,0.017224659327648505,0.1252324938076218,-0.03329081422931026,0.3640552995391705,0.7066666666666667,34.31967917668356,0.004493699365247492,0.10135360250197181,0.016139989640876262,0.0,0.0,17.0,0.0,0.008831810651687694,0.15796782287478078,35.125917444089126,101.39426526143026,0.014332880623909566,-0.0626131903707085,34.559237358170684,98.3157709276523,0.008184389913052776,0.1229675415286526,34.08012099519643,95.90580245678376
amm,0.75,0.0,fundamental,execution_delay,11,0.016431679921840314,0.09270157115252639,-0.004199128215606857,0.41284403669724773,0.6814159292035398,34.00789531831674,0.004400530624640035,0.05756421583836344,0.016136720119269143,1.0,0.0,8.0,0.0,0.005973644444663291,-0.05837887540875854,34.770317823381,100.09454123840845,0.012893340519347823,0.05471876624482745,34.184416833567056,96.99976581231651,0.00851238328197483,0.02393418642147436,33.83137380306642,95.3675748376858
amm,0.75,0.0,fundamental,execution_delay,29,0.017842653845166295,0.13282836401147793,0.07811435330644315,0.37254901960784315,0.7058823529411765,33.724469227037154,0.004539670383602542,0.060994331367185864,0.01430930643553241,2.0,0.0,10.0,0.0,0.009196927005496375,0.2941137494709469,34.45714912093555,98.16673634973404,0.015370033794313436,0.06847354885842542,33.93647333990074,95.4363474773749,0.007733224395296498,0.10242946540065227,33.51246511417357,93.35576637674095
amm,0.75,0.0,fundamental,execution_delay,47,0.014330694701672603,0.07498592391855914,-0.012137364838025005,0.4074074074074074,0.8225806451612904,34.13299613023756,0.00417941045586839,0.049765743438291495,0.00817298743638506,3.0,0.0,10.0,0.0,0.005665751354563259,0.09803475470570726,34.55961508589029,98.99669914864985,0.011222879440802441,0.05262851105296139,34.29629839510698,97.74642682973469,0.007305543968225603,0.02573622158550131,33.96969386536815,96.2552401167603
amm,0.75,0.0,fundamental,execution_delay,71,0.0160403525253142,0.09445517410632423,-0.03354915354846884,0.44537815126050423,0.7355371900826446,34.094999185684664,0.004381291796312372,0.0608322502160833,0.006168327836169274,3.0,0.0,8.0,0.0,0.008503227925181853,0.24279274108423937,34.525596590492434,98.62395723029871,0.012562341422048734,0.04010014942378011,34.30453529814831,97.5737782530806,0.008665539047036468,0.07008670749403013,33.88546307322101,95.51638709737996
amm,0.75,0.0,fundamental,execution_delay,101,0.017365579103138136,0.13569907221646252,-0.014759939888132562,0.35714285714285715,0.8135593220338984,33.86726096685772,0.004437152031009457,0.05814645380606234,0.014633674643142247,0.0,0.0,7.0,0.0,0.008783686132673205,0.08558188454411556,34.66130382643286,99.41688315762941,0.015135088824700849,-0.13827623170478337,34.10605493803055,96.53781317697496,0.007488949504134769,0.12609937494908516,33.62846699568488,94.22331616188666
amm,0.75,0.0,fundamental,execution_delay,131,0.01713426897776757,0.10264423890589543,0.02390412251032997,0.37815126050420167,0.7391304347826086,34.20207093654494,0.00440861054917302,0.0604037310772303,0.007695030922779567,2.0,0.0,10.0,0.0,0.007517012037605085,-0.033232282156042056,34.57948315092519,98.90432568981483,0.013050767827387458,0.3034166533585672,34.324011711908426,97.63573445983769,0.009559731552981884,-0.0835628662808283,34.08013016118146,96.50220354129415
amm,0.75,0.0,fundamental,execution_delay,173,0.0169010516174496,0.09797917365704248,-0.07252596018169169,0.4107142857142857,0.8130841121495327,33.730821839233016,0.0044413451817394865,0.060372238077891216,0.014603934955202957,3.0,0.0,39.0,0.0,0.006550243452656692,0.02753527490484811,34.495278774716105,98.53433566820394,0.01271791553104124,-0.0330351900761654,33.948941052246965,95.67963546710456,0.009273330121433452,-0.057472643016343174,33.51270262621907,93.59964505613316
amm,0.75,0.0,fundamental,execution_delay,211,0.016339794621273128,0.09252191649767798,-0.013694925065003244,0.41284403669724773,0.8532110091743119,33.915337532656274,0.004311588244200384,0.05894705192840497,0.01651378436598394,1.0,0.0,6.0,0.0,0.0075074580412093275,0.2441602031983347,34.778908802650655,100.11009059916638,0.0151522287437881,0.037466604973817014,34.176563526395874,96.8941899965712,0.005540059223032238,0.037732610774344186,33.65411153891668,94.22098625331846
amm,0.75,0.0,fundamental,execution_delay,257,0.016962756593745357,0.13603255865471314,0.12003189585895138,0.5463917525773195,0.6140350877192983,33.18544852235172,0.004462653892683954,0.058644465752760756,0.017303725312103557,0.0,0.0,12.0,0.0,0.009946433418960251,0.13539982365664457,34.018468080651594,95.7641718636442,0.013328959821783762,-0.016980560664168042,33.36936925821815,92.36136285117675,0.009086705905496593,0.06879886673865407,33.00152778648528,90.62898515036676
amm,0.75,0.0,fundamental,execution_delay,307,0.016882244024688443,0.12074411789770331,0.07615779556066546,0.41818181818181815,0.8461538461538461,33.623655672622306,0.00440116058184118,0.05493817325603389,0.013813422456722013,3.0,0.0,9.0,0.0,0.008110473637328941,-0.005976980485595617,34.450601003857116,98.2574671416061,0.014422031986483286,0.13471825187411685,33.95421586464228,95.64901136633542,0.007849980845135277,0.09942982974275481,33.29309548060234,92.17445394732393
amm,0.75,0.0,fundamental,position_limit,11,0.017539535459314987,0.08490300879178789,-0.05707168718318363,0.3665158371040724,0.7333333333333333,34.86166912630399,0.004522007983948203,0.102157121993564,0.001143674870359046,1.0,0.0,4.0,0.0,0.00905075782279601,0.09243770252734976,35.07997941820699,102.07354368080397,0.01388284666933276,0.0702059513946336,35.07253713293933,102.24346134959595,0.009353348882342356,0.01042337662818017,34.65080111966865,100.00908972685407
amm,0.75,0.0,fundamental,position_limit,29,0.01457616951010218,0.10091523802591465,0.014305277961756546,0.3789954337899543,0.7244444444444444,33.82490044866205,0.004245255531563496,0.07018013413396805,0.015650577252403375,9.0,0.0,10.0,0.0,0.008056947743933458,0.09629948471177885,34.55924422863927,99.0980846144599,0.011661944823074588,-0.0617003707904711,34.05216737932753,96.3952906575144,0.0070871320279047535,0.1814289152484901,33.59763351799657,94.04738189098614
amm,0.75,0.0,fundamental,position_limit,47,0.0203502490183547,0.104945503930603,-0.003327444282429079,0.3515981735159817,0.6533333333333333,34.23700555817213,0.004788937863628418,0.12260309386663511,0.01852239475047701,0.0,0.0,6.0,0.0,0.010362747668512926,-0.02480831568204069,35.14446280142806,102.5505343717556,0.018159799846330787,-0.031564147447752634,34.4876085228994,98.9124337026214,0.00817088936808969,-0.05445469059795209,33.986402593444865,96.36097020047197
amm,0.75,0.0,fundamental,position_limit,71,0.017424030572477357,0.0802022769019267,-0.010813057922134139,0.3925233644859813,0.6533333333333333,35.16893539701333,0.004551424106507996,0.10553316715436117,0.00802816238603199,2.0,0.0,4.0,0.0,0.008442007923317183,0.05959744870800454,35.68973433686215,105.81834299239021,0.014175035333376083,0.10567701994003967,35.409663393812195,104.46424209777886,0.008980829151677843,-0.04960604254677024,34.92820740021446,101.99830447398465
amm,0.75,0.0,fundamental,position_limit,101,0.016788017376485855,0.1098383519949945,-0.07525670010492432,0.3181818181818182,0.5822222222222222,33.30116329985567,0.004454471418478526,0.09180027120272598,0.012471590940801303,2.0,0.0,7.0,0.0,0.0076976110386842034,0.08260192161826331,34.033366328323666,96.26649187270439,0.013690804064441713,-0.07320941122705815,33.580686602936275,93.95735477388928,0.008064409898531409,-0.009175651807955576,33.02163999677507,91.15575433903058
amm,0.75,0.0,fundamental,position_limit,131,0.018691571902367816,0.1171930727775646,0.07654490795676024,0.3271889400921659,0.7688888888888888,33.80175478446547,0.0046316378014459305,0.10653025147355567,0.02018782175502165,9.0,0.0,9.0,0.0,0.010429467553281061,-0.0847419308954084,34.670564184611905,99.74182332186257,0.01554613290139075,0.09796051009011177,33.97878602719639,96.01712135238468,0.008718950641776016,-0.04459242519937409,33.624723541734554,94.35995243191037
amm,0.75,0.0,fundamental,position_limit,173,0.018118396240074518,0.08627740115656087,-0.07291666330708349,0.36607142857142855,0.6533333333333333,34.705186382484534,0.004563441772396201,0.10369443792885019,0.00960149274735056,3.0,0.0,7.0,0.0,0.008419694151966375,-0.04040656975284633,35.30440664845501,103.51484848307354,0.013012181592987232,0.02305611015164128,34.96844836195004,101.79739024160304,0.010833201263089565,-0.015702689504037137,34.44192440301903,99.07984769216557
amm,0.75,0.0,fundamental,position_limit,211,0.01907676620432768,0.08448780580646278,0.035963563180620384,0.4074074074074074,0.7511111111111111,34.94284914308331,0.004703830844991533,0.1108213071445985,0.008638553985842123,2.0,0.0,32.0,0.0,0.009377594997202511,-0.04214200943507722,35.28979833648938,103.2561425617931,0.015051986908279108,0.23849150400911617,34.98382736318303,101.79933297422944,0.01059780018902479,-0.05271444026844333,34.90187092298358,101.64380324654688
amm,0.75,0.0,fundamental,position_limit,257,0.01883280176459755,0.09004365340952633,0.00802112790771406,0.3425925925925926,0.6622222222222223,34.70851652187381,0.004617248083962436,0.11133608258600684,0.01210600575721088,2.0,0.0,6.0,0.0,0.00809293297273067,0.0590879245286676,35.348492899840544,103.75393281718469,0.01434732249466435,-0.0707964523520416,34.9337610157088,101.56204274620289,0.010251879503572644,-0.015933325573330888,34.483272028038826,99.32964604155922
amm,0.75,0.0,fundamental,position_limit,307,0.01721911942651121,0.12470308662458389,-0.02847363890437609,0.33636363636363636,0.7066666666666667,34.1538732801792,0.004494849908153354,0.10101597326195165,0.01606937101958139,0.0,0.0,17.0,0.0,0.00881189261094865,0.155777276173418,34.952361619918726,101.39429501306877,0.014269880381772126,-0.038887340701573556,34.39144077894856,98.31680569132543,0.008258733411337043,0.10939931403907113,33.91630578140984,95.90477225399805
amm,0.75,0.0,fundamental,liquidity_buffer,11,0.017562696671130845,0.08507716664921494,-0.05940448364171682,0.38967136150234744,0.7333333333333333,35.03253192274283,0.004522811908716907,0.1022873966142189,0.0011882987611061546,1.0,0.0,4.0,0.0,0.00898505407288421,0.11509918247528117,35.255953384217634,102.06923705739278,0.013888353694130606,0.07120342989794125,35.246232542962304,102.24626089115546,0.009379553827877881,-0.0027084241434701894,34.81883130252334,100.00956314678052
amm,0.75,0.0,fundamental,liquidity_buffer,29,0.014655801177925958,0.10116465392854183,-0.0014668526487589511,0.38317757009345793,0.7422222222222222,33.985080752955604,0.004248831857777594,0.07055595785073693,0.01574866657098073,8.0,0.0,10.0,0.0,0.008060187994536323,0.10790761055709311,34.72734045132892,99.09779300325359,0.01172590019029687,-0.0811597680762626,34.2137999048365,96.3889378072181,0.007135147439005359,0.16727473975172286,33.7563616010747,94.04924283329063
amm,0.75,0.0,fundamental,liquidity_buffer,47,0.020207520695231945,0.10503798227619883,-0.0009368766546452301,0.3333333333333333,0.6533333333333333,34.411904264391886,0.004766246139969151,0.12182210197572443,0.018606678204860838,0.0,0.0,5.0,0.0,0.010265455983891201,-0.020876263331588447,35.328912479782986,102.55048153520879,0.018129810347946824,-0.03370044303197483,34.665331823146126,98.91505537857927,0.007950690575408334,-0.045940840344497615,34.15847670563764,96.3646481637897
amm,0.75,0.0,fundamental,liquidity_buffer,71,0.017371867645094453,0.0801689493344421,-0.016589908331364294,0.33636363636363636,0.6533333333333333,35.33168005776347,0.004547698079307227,0.10630919137037799,0.008133165371658535,3.0,0.0,4.0,0.0,0.00841863172244906,0.06277709761870694,35.86041062751416,105.81475021656414,0.0141174984272406,0.09661476331912343,35.57488484820274,104.46133441172023,0.008958168102337105,-0.06502955793217888,35.0884752673242,101.99737392613783
amm,0.75,0.0,fundamental,liquidity_buffer,101,0.016764453243282358,0.11009134685456978,-0.07404158302994453,0.3674418604651163,0.5822222222222222,33.47871651674991,0.004451651979175574,0.09149972448422895,0.01245100830054191,2.0,0.0,7.0,0.0,0.0077444256138774785,0.07428261265670391,34.2153235250634,96.26108000040443,0.01365875329284126,-0.07157703313114527,33.76029198313949,93.95767688598399,0.00806213805768206,-0.008726826628532575,33.19714105036034,91.15672203885515
amm,0.75,0.0,fundamental,liquidity_buffer,131,0.01871572902961791,0.11719850402114548,0.07970180300028824,0.336322869955157,0.7777777777777778,33.96130012479122,0.004633292998090258,0.10731252258955162,0.020272997814157145,9.0,0.0,9.0,0.0,0.010464657367162693,-0.08373455350721824,34.83904944405755,99.7457623581474,0.015563335875852503,0.09582790523969816,34.14045438957814,96.01780901834576,0.008730622150170033,-0.03077028981818027,33.7821458600043,94.36183939984788
amm,0.75,0.0,fundamental,liquidity_buffer,173,0.01813847899365355,0.08594594960457247,-0.0743444352888242,0.36936936936936937,0.6533333333333333,34.86994167520135,0.004567951279584903,0.10344546790220761,0.009702963973249878,3.0,0.0,7.0,0.0,0.00842942371123849,-0.040883332673620515,35.477730752190574,103.51769551390342,0.013063846927726741,0.032620840964353325,35.136085274854274,101.796822968665,0.010830605313589425,-0.022055229642887596,34.60379807554843,99.07980327097106
amm,0.75,0.0,fundamental,liquidity_buffer,211,0.019000402756280278,0.08465277691405476,0.028870011527527183,0.36363636363636365,0.7511111111111111,35.09852024108256,0.004702501147599545,0.1103311108462858,0.008810863191794582,2.0,0.0,32.0,0.0,0.009270634944717762,-0.06517114216458612,35.45364056245456,103.2654710022166,0.015000057364123156,0.22471616365143837,35.14051352054827,101.79374641483861,0.010541227124041236,-0.05410592271744261,35.056526961616854,101.64163263637693
amm,0.75,0.0,fundamental,liquidity_buffer,257,0.018818569267982237,0.09001299298966689,0.013580506441473461,0.3789954337899543,0.6622222222222223,34.88142424533937,0.004611777835492995,0.11158929028567467,0.012181915783251451,2.0,0.0,5.0,0.0,0.008258039654093823,0.05514220697614106,35.52969048580133,103.75583563523932,0.014312525483480696,-0.06138945192671184,35.10999929180966,101.56984286613206,0.010261940939544958,-0.015033299225563613,34.65284919886908,99.33208320258682
amm,0.75,0.0,fundamental,liquidity_buffer,307,0.017224659327648505,0.1252324938076218,-0.03329081422931026,0.3640552995391705,0.7066666666666667,34.31967917668356,0.004493699365247492,0.10135360250197181,0.016139989640876262,0.0,0.0,17.0,0.0,0.008831810651687694,0.15796782287478078,35.125917444089126,101.39426526143026,0.014332880623909566,-0.0626131903707085,34.559237358170684,98.3157709276523,0.008184389913052776,0.1229675415286526,34.08012099519643,95.90580245678376
amm,0.75,0.0,fundamental,circuit_breaker,11,0.017562696671130845,0.08507716664921494,-0.05940448364171682,0.38967136150234744,0.7333333333333333,35.03253192274283,0.004522811908716907,0.1022873966142189,0.0011882987611061546,1.0,0.0,4.0,0.0,0.00898505407288421,0.11509918247528117,35.255953384217634,102.06923705739278,0.013888353694130606,0.07120342989794125,35.246232542962304,102.24626089115546,0.009379553827877881,-0.0027084241434701894,34.81883130252334,100.00956314678052
amm,0.75,0.0,fundamental,circuit_breaker,29,0.014655801177925958,0.10116465392854183,-0.0014668526487589511,0.38317757009345793,0.7422222222222222,33.985080752955604,0.004248831857777594,0.07055595785073693,0.01574866657098073,8.0,0.0,10.0,0.0,0.008060187994536323,0.10790761055709311,34.72734045132892,99.09779300325359,0.01172590019029687,-0.0811597680762626,34.2137999048365,96.3889378072181,0.007135147439005359,0.16727473975172286,33.7563616010747,94.04924283329063
amm,0.75,0.0,fundamental,circuit_breaker,47,0.020207520695231945,0.10503798227619883,-0.0009368766546452301,0.3333333333333333,0.6533333333333333,34.411904264391886,0.004766246139969151,0.12182210197572443,0.018606678204860838,0.0,0.0,5.0,0.0,0.010265455983891201,-0.020876263331588447,35.328912479782986,102.55048153520879,0.018129810347946824,-0.03370044303197483,34.665331823146126,98.91505537857927,0.007950690575408334,-0.045940840344497615,34.15847670563764,96.3646481637897
amm,0.75,0.0,fundamental,circuit_breaker,71,0.017371867645094453,0.0801689493344421,-0.016589908331364294,0.33636363636363636,0.6533333333333333,35.33168005776347,0.004547698079307227,0.10630919137037799,0.008133165371658535,3.0,0.0,4.0,0.0,0.00841863172244906,0.06277709761870694,35.86041062751416,105.81475021656414,0.0141174984272406,0.09661476331912343,35.57488484820274,104.46133441172023,0.008958168102337105,-0.06502955793217888,35.0884752673242,101.99737392613783
amm,0.75,0.0,fundamental,circuit_breaker,101,0.016764453243282358,0.11009134685456978,-0.07404158302994453,0.3674418604651163,0.5822222222222222,33.47871651674991,0.004451651979175574,0.09149972448422895,0.01245100830054191,2.0,0.0,7.0,0.0,0.0077444256138774785,0.07428261265670391,34.2153235250634,96.26108000040443,0.01365875329284126,-0.07157703313114527,33.76029198313949,93.95767688598399,0.00806213805768206,-0.008726826628532575,33.19714105036034,91.15672203885515
amm,0.75,0.0,fundamental,circuit_breaker,131,0.01871572902961791,0.11719850402114548,0.07970180300028824,0.336322869955157,0.7777777777777778,33.96130012479122,0.004633292998090258,0.10731252258955162,0.020272997814157145,9.0,0.0,9.0,0.0,0.010464657367162693,-0.08373455350721824,34.83904944405755,99.7457623581474,0.015563335875852503,0.09582790523969816,34.14045438957814,96.01780901834576,0.008730622150170033,-0.03077028981818027,33.7821458600043,94.36183939984788
amm,0.75,0.0,fundamental,circuit_breaker,173,0.01813847899365355,0.08594594960457247,-0.0743444352888242,0.36936936936936937,0.6533333333333333,34.86994167520135,0.004567951279584903,0.10344546790220761,0.009702963973249878,3.0,0.0,7.0,0.0,0.00842942371123849,-0.040883332673620515,35.477730752190574,103.51769551390342,0.013063846927726741,0.032620840964353325,35.136085274854274,101.796822968665,0.010830605313589425,-0.022055229642887596,34.60379807554843,99.07980327097106
amm,0.75,0.0,fundamental,circuit_breaker,211,0.019000402756280278,0.08465277691405476,0.028870011527527183,0.36363636363636365,0.7511111111111111,35.09852024108256,0.004702501147599545,0.1103311108462858,0.008810863191794582,2.0,0.0,32.0,0.0,0.009270634944717762,-0.06517114216458612,35.45364056245456,103.2654710022166,0.015000057364123156,0.22471616365143837,35.14051352054827,101.79374641483861,0.010541227124041236,-0.05410592271744261,35.056526961616854,101.64163263637693
amm,0.75,0.0,fundamental,circuit_breaker,257,0.018818569267982237,0.09001299298966689,0.013580506441473461,0.3789954337899543,0.6622222222222223,34.88142424533937,0.004611777835492995,0.11158929028567467,0.012181915783251451,2.0,0.0,5.0,0.0,0.008258039654093823,0.05514220697614106,35.52969048580133,103.75583563523932,0.014312525483480696,-0.06138945192671184,35.10999929180966,101.56984286613206,0.010261940939544958,-0.015033299225563613,34.65284919886908,99.33208320258682
amm,0.75,0.0,fundamental,circuit_breaker,307,0.017224659327648505,0.1252324938076218,-0.03329081422931026,0.3640552995391705,0.7066666666666667,34.31967917668356,0.004493699365247492,0.10135360250197181,0.016139989640876262,0.0,0.0,17.0,0.0,0.008831810651687694,0.15796782287478078,35.125917444089126,101.39426526143026,0.014332880623909566,-0.0626131903707085,34.559237358170684,98.3157709276523,0.008184389913052776,0.1229675415286526,34.08012099519643,95.90580245678376
amm,0.75,0.0,fundamental,all,11,0.0164167223978218,0.09275665828554167,-0.005756003846878266,0.33980582524271846,0.6814159292035398,33.92151314266134,0.004398259832527566,0.05729063582226573,0.016072779057091813,1.0,0.0,8.0,0.0,0.006051923917492508,-0.05075794197559036,34.67875065937199,100.09192171544251,0.012854243450393954,0.06398792799559201,34.09660826349217,96.99645947848319,0.00852260900598,0.02397619101781897,33.74641802183051,95.3662018742674
amm,0.75,0.0,fundamental,all,29,0.0178435442366037,0.13277319531251203,0.07828363510006754,0.4444444444444444,0.7058823529411765,33.62970682362655,0.0045397031657968875,0.060794296933012665,0.014276533824767679,2.0,0.0,10.0,0.0,0.009194724170725048,0.29304230568521683,34.35840204395991,98.16567199929086,0.015367002649168104,0.06824020707432944,33.84046551977831,95.43601970658536,0.007739253279477515,0.10358178037714065,33.418948127474785,93.3551628607589
amm,0.75,0.0,fundamental,all,47,0.014328354981501357,0.07461105969868573,-0.012322883282474254,0.38738738738738737,0.8225806451612904,34.020379218830385,0.0041789748687598985,0.049562167499579333,0.008127966787037422,3.0,0.0,10.0,0.0,0.005670070922421189,0.09974254950302955,34.44354797611496,98.99462327957507,0.011218147759914794,0.0519187608735609,34.18283459630208,97.74554472520684,0.0073061733320851,0.02623917427777876,33.85792384135869,96.25478496745734
amm,0.75,0.0,fundamental,all,71,0.016023260822242265,0.09446637313770942,-0.03360293393805931,0.391304347826087,0.7520661157024794,33.99485408145642,0.004377692850862242,0.060721601217070216,0.006126419878891731,2.0,0.0,8.0,0.0,0.008492005258713544,0.24295730999059112,34.42175650285622,98.62479171344847,0.012553737294986933,0.03919887056887562,34.20305435281462,97.57213036770474,0.008647704753666769,0.06912720529708609,33.786653810098215,95.51777862705433
amm,0.75,0.0,fundamental,all,101,0.01735594443593078,0.13550370707434894,-0.01492630513103499,0.41379310344827586,0.8135593220338984,33.75156901780157,0.004436346595290554,0.057911885658848694,0.014602873093394697,0.0,0.0,7.0,0.0,0.008778679143531655,0.0918693072193687,34.54142997946848,99.41863384543099,0.015123031120170665,-0.1385931902865044,33.989111797873754,96.53675497369596,0.0074905584942916974,0.12582880793230933,33.51402623772938,94.22293943989553
amm,0.75,0.0,fundamental,all,131,0.017164818777095858,0.10244350448998954,0.015242777348532906,0.5213675213675214,0.7391304347826086,34.10234126736099,0.004412624267616902,0.05996691107802578,0.007620957620127933,2.0,0.0,11.0,0.0,0.007478109722128664,-0.041811102702024615,34.475105448546636,98.90401017660174,0.013060194792921542,0.29377616997334843,34.22332685072758,97.63875429358714,0.009609085068282813,-0.0903175604078568,33.981355683994394,96.50197383263425
amm,0.75,0.0,fundamental,all,173,0.016822806361369534,0.09786892702557497,-0.06735369093895663,0.452991452991453,0.8130841121495327,33.63754093430361,0.004435028476487492,0.05977443944084054,0.014573274400974445,3.0,0.0,39.0,0.0,0.006540182505204549,0.026644760482574054,34.397967108478184,98.53344311119004,0.012710530950742505,-0.03312959672852541,33.854282478705684,95.6787684610425,0.009181667216233097,-0.04802171132314773,33.42079938990154,93.60374315165133
amm,0.75,0.0,fundamental,all,211,0.01633513405961952,0.09247380754340062,-0.01358828516221727,0.4444444444444444,0.8532110091743119,33.82292936612984,0.004309093316084572,0.05866247307038046,0.016478656786029666,1.0,0.0,6.0,0.0,0.007503221103244982,0.24419518921835745,34.682282364094704,100.10951762703549,0.015152957026440036,0.036704600787858754,34.08289073671186,96.89271823098416,0.005528152283113272,0.041760416112987635,33.56296799554782,94.21810067958286
amm,0.75,0.0,fundamental,all,257,0.01696659729446311,0.13570393166814665,0.11940874869686402,0.3523809523809524,0.6140350877192983,33.08984859843136,0.004463224357453498,0.05854333860594525,0.01725337107943692,0.0,0.0,12.0,0.0,0.009950518149040594,0.12918791864411372,33.91763258013413,95.76382789958498,0.013324034573954955,-0.017854425307847928,33.27230127760677,92.35978405290902,0.009095993868657868,0.06800974500973607,32.90739591925595,90.62829094577388
