market,participation,similarity,shock,safeguard,realised_volatility_mean,realised_volatility_std,realised_volatility_count,maximum_drawdown_mean,maximum_drawdown_std,maximum_drawdown_count,mean_pairwise_correlation_mean,mean_pairwise_correlation_std,mean_pairwise_correlation_count,peak_herding_mean,peak_herding_std,peak_herding_count,peak_asset_herding_mean,peak_asset_herding_std,peak_asset_herding_count,mean_depth_mean,mean_depth_std,mean_depth_count,mean_spread_or_cost_mean,mean_spread_or_cost_std,mean_spread_or_cost_count,mean_absolute_order_flow_mean,mean_absolute_order_flow_std,mean_absolute_order_flow_count,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,recovery_time_mean,recovery_time_std,recovery_time_count,price_recovery_time_mean,price_recovery_time_std,price_recovery_time_count,volatility_recovery_time_mean,volatility_recovery_time_std,volatility_recovery_time_count,liquidity_recovery_time_mean,liquidity_recovery_time_std,liquidity_recovery_time_count,pre_volatility_mean,pre_volatility_std,pre_volatility_count,pre_correlation_mean,pre_correlation_std,pre_correlation_count,pre_depth_mean,pre_depth_std,pre_depth_count,pre_price_level_mean,pre_price_level_std,pre_price_level_count,shock_volatility_mean,shock_volatility_std,shock_volatility_count,shock_correlation_mean,shock_correlation_std,shock_correlation_count,shock_depth_mean,shock_depth_std,shock_depth_count,shock_price_level_mean,shock_price_level_std,shock_price_level_count,recovery_volatility_mean,recovery_volatility_std,recovery_volatility_count,recovery_correlation_mean,recovery_correlation_std,recovery_correlation_count,recovery_depth_mean,recovery_depth_std,recovery_depth_count,recovery_price_level_mean,recovery_price_level_std,recovery_price_level_count,realised_volatility_ci95,maximum_drawdown_ci95,mean_pairwise_correlation_ci95,peak_herding_ci95,peak_asset_herding_ci95,mean_depth_ci95,mean_spread_or_cost_ci95,mean_absolute_order_flow_ci95,normalised_liquidity_deterioration_ci95,recovery_time_ci95,price_recovery_time_ci95,volatility_recovery_time_ci95,liquidity_recovery_time_ci95,pre_volatility_ci95,pre_correlation_ci95,pre_depth_ci95,pre_price_level_ci95,shock_volatility_ci95,shock_correlation_ci95,shock_depth_ci95,shock_price_level_ci95,recovery_volatility_ci95,recovery_correlation_ci95,recovery_depth_ci95,recovery_price_level_ci95
traditional,0.5,0.0,fundamental,all,0.029180936975357223,0.003389207039670955,10,0.10272230449043215,0.021249670832825786,10,0.06258459734793619,0.06729631008701427,10,0.4775833090416423,0.034785028817806526,10,0.8182290532583574,0.049152245112439215,10,1.236135765729394,0.0015493959455344394,10,0.0010125677646914983,1.605559575925368e-05,10,0.05352770203748539,0.005991467006094715,10,0.0003331785655198871,0.0016397042643144786,10,0.7,1.3374935098492586,10,0.0,0.0,10,9.7,9.944847912361457,10,0.0,0.0,10,0.016938241359060868,0.0015054772289276486,10,0.09026922381461888,0.09129054184807961,10,1.2367691150370246,0.0021668826294879277,10,101.0377330487072,2.131269510327412,10,0.0216575274453981,0.0027918809356549537,10,0.09697554034459778,0.0739179731967725,10,1.2364663829804239,0.0014498236379935092,10,98.63296894283056,2.614055460368905,10,0.018364299263124342,0.0028990515726241175,10,0.0959423256676883,0.08623695895955272,10,1.2358051484783643,0.0020351091001059333,10,96.44560131122552,2.896983965767345,10,0.0021006522866184258,0.013170682434673009,0.04171068512798612,0.02155998422961712,0.030464877146572637,0.000960325556322528,9.951361350875685e-06,0.003713549723941811,0.0010162992322076026,0.8289870659760352,0.0,6.163880595858425,0.0,0.0009331044537502996,0.056582464049886344,0.0013430477681615712,1.3209745282200498,0.0017304257316836439,0.04581483444371542,0.0008986100007157406,1.620208360214088,0.0017968507806619097,0.05345022092453558,0.0012613736884809917,1.795569264655166
traditional,0.5,0.0,fundamental,circuit_breaker,0.029462899414006077,0.0035141750732773976,10,0.09911774118638493,0.01948766971567039,10,0.07799265914440842,0.05793411063709035,10,0.38660354847975514,0.023447561400245894,10,0.7733333333333333,0.06285393610547088,10,1.2333882229893778,0.0018536810940613859,10,0.001036964334902642,1.9235683040620935e-05,10,0.08693763635437528,0.013001931262554518,10,0.0011955576624955722,0.001509808394608142,10,4.9,6.707375708046246,10,0.0,0.0,10,7.4,7.011102306738617,10,0.0,0.0,10,0.01689739348990078,0.002408861262141839,10,0.16487552293366745,0.08733449150002051,10,1.2349226324182403,0.0018793927487675483,10,101.87618021262344,2.2476590916720913,10,0.022760082576065425,0.0016862578289311481,10,0.11791223482045063,0.0868250649917634,10,1.2335726247755792,0.0017284710580613882,10,99.93166995700504,2.331586878371438,10,0.01751230871688877,0.004243166793636692,10,0.11608694983972097,0.08403584359746519,10,1.2332038212031762,0.0023050773363225917,10,98.01983646077564,2.2993260400633293,10,0.0021781082763165554,0.012078582827758451,0.03590793379056124,0.0145329491218791,0.03895727320799633,0.0011489234453140528,1.1922399868457326e-05,0.008058680487041715,0.0009357889380511863,4.157274534542499,0.0,4.345526230759886,0.0,0.001493027678520364,0.054130478640805293,0.0011648596940055718,1.3931135381207251,0.0010451534304957485,0.053814732819759716,0.0010713174609784054,1.4451325192502822,0.002629942025737578,0.05208595548888694,0.0014287017348602194,1.4251370445073952
traditional,0.5,0.0,fundamental,execution_delay,0.0291808289160073,0.0033893901585440936,10,0.10269067846330485,0.021255973145659086,10,0.0625732080140385,0.06729770213550221,10,0.4910028317751853,0.05517431539919188,10,0.8182290532583574,0.049152245112439215,10,1.2361213839648966,0.001553823509570516,10,0.0010127151061334902,1.6118893857652386e-05,10,0.05372994612691902,0.006080151733649097,10,0.0003306202618144516,0.001643438731467386,10,0.7,1.3374935098492586,10,0.0,0.0,10,9.7,9.944847912361457,10,0.0,0.0,10,0.016938287603437414,0.001505434275808059,10,0.090260167798402,0.0912816209398273,10,1.236753904847767,0.0021691994801689716,10,101.00099709313125,2.1315635443535985,10,0.021657213653205047,0.0027918986795374447,10,0.09696521163833985,0.07391876493219658,10,1.236454570326695,0.001450917826143027,10,98.59811245774395,2.613742729740307,10,0.01836452825326517,0.002899144553476743,10,0.09594078164194199,0.0862351166443734,10,1.2357881976030982,0.0020442694160623678,10,96.41243066544796,2.896577624034844,10,0.0021007657848718755,0.013174588648636716,0.041711547928577834,0.03419739498038194,0.030464877146572637,0.000963069788943217,9.99059391872517e-06,0.0037685170875595055,0.0010186138789294557,0.8289870659760352,0.0,6.163880595858425,0.0,0.0009330778311309591,0.0565769348136669,0.0013444837670910912,1.321156772397588,0.0017304367294559521,0.045815325166415316,0.0008992881855570239,1.6200145277623168,0.0017969084107914337,0.0534490790457572,0.0012670513111327786,1.7953174114400818
traditional,0.5,0.0,fundamental,liquidity_buffer,0.029462899414006077,0.0035141750732773976,10,0.09911774118638493,0.01948766971567039,10,0.07799265914440842,0.05793411063709035,10,0.38660354847975514,0.023447561400245894,10,0.7733333333333333,0.06285393610547088,10,1.2333882229893778,0.0018536810940613859,10,0.001036964334902642,1.9235683040620935e-05,10,0.08693763635437528,0.013001931262554518,10,0.0011955576624955722,0.001509808394608142,10,4.9,6.707375708046246,10,0.0,0.0,10,7.4,7.011102306738617,10,0.0,0.0,10,0.01689739348990078,0.002408861262141839,10,0.16487552293366745,0.08733449150002051,10,1.2349226324182403,0.0018793927487675483,10,101.87618021262344,2.2476590916720913,10,0.022760082576065425,0.0016862578289311481,10,0.11791223482045063,0.0868250649917634,10,1.2335726247755792,0.0017284710580613882,10,99.93166995700504,2.331586878371438,10,0.01751230871688877,0.004243166793636692,10,0.11608694983972097,0.08403584359746519,10,1.2332038212031762,0.0023050773363225917,10,98.01983646077564,2.2993260400633293,10,0.0021781082763165554,0.012078582827758451,0.03590793379056124,0.0145329491218791,0.03895727320799633,0.0011489234453140528,1.1922399868457326e-05,0.008058680487041715,0.0009357889380511863,4.157274534542499,0.0,4.345526230759886,0.0,0.001493027678520364,0.054130478640805293,0.0011648596940055718,1.3931135381207251,0.0010451534304957485,0.053814732819759716,0.0010713174609784054,1.4451325192502822,0.002629942025737578,0.05208595548888694,0.0014287017348602194,1.4251370445073952
traditional,0.5,0.0,fundamental,none,0.029462899414006077,0.0035141750732773976,10,0.09911774118638493,0.01948766971567039,10,0.07799265914440842,0.05793411063709035,10,0.38660354847975514,0.023447561400245894,10,0.7733333333333333,0.06285393610547088,10,1.2333882229893778,0.0018536810940613859,10,0.001036964334902642,1.9235683040620935e-05,10,0.08693763635437528,0.013001931262554518,10,0.0011955576624955722,0.001509808394608142,10,4.9,6.707375708046246,10,0.0,0.0,10,7.4,7.011102306738617,10,0.0,0.0,10,0.01689739348990078,0.002408861262141839,10,0.16487552293366745,0.08733449150002051,10,1.2349226324182403,0.0018793927487675483,10,101.87618021262344,2.2476590916720913,10,0.022760082576065425,0.0016862578289311481,10,0.11791223482045063,0.0868250649917634,10,1.2335726247755792,0.0017284710580613882,10,99.93166995700504,2.331586878371438,10,0.01751230871688877,0.004243166793636692,10,0.11608694983972097,0.08403584359746519,10,1.2332038212031762,0.0023050773363225917,10,98.01983646077564,2.2993260400633293,10,0.0021781082763165554,0.012078582827758451,0.03590793379056124,0.0145329491218791,0.03895727320799633,0.0011489234453140528,1.1922399868457326e-05,0.008058680487041715,0.0009357889380511863,4.157274534542499,0.0,4.345526230759886,0.0,0.001493027678520364,0.054130478640805293,0.0011648596940055718,1.3931135381207251,0.0010451534304957485,0.053814732819759716,0.0010713174609784054,1.4451325192502822,0.002629942025737578,0.05208595548888694,0.0014287017348602194,1.4251370445073952
traditional,0.5,0.0,fundamental,position_limit,0.02946301821306111,0.0035140074817911777,10,0.09914927092677304,0.019580638850375413,10,0.0779896362533298,0.057939067848697866,10,0.37964111332816713,0.02375311601317967,10,0.7733333333333333,0.06285393610547088,10,1.2334091836423577,0.0018494349716117536,10,0.001036734404076718,1.917347130560321e-05,10,0.08662662272780307,0.012910302858874734,10,0.0011947784415004548,0.001512896308197076,10,4.9,6.707375708046246,10,0.0,0.0,10,7.4,7.011102306738617,10,0.0,0.0,10,0.016897183872384133,0.00240881179156089,10,0.16487384437751168,0.08733236391576019,10,1.2349449991365034,0.0018863541703617738,10,101.93163661627011,2.248441522242503,10,0.022760169785092176,0.0016858704165157341,10,0.11790812179375802,0.08683417286893587,10,1.233597436282243,0.0017243002097503152,10,99.98444928283746,2.332438846160551,10,0.017512370710990283,0.004242966814240989,10,0.11608294830994784,0.08403376617442117,10,1.2332209310024724,0.002299188775904306,10,98.07035322412807,2.2996865003086118,10,0.0021780044020372254,0.012136205694439975,0.03591100630214778,0.014722333833061709,0.03895727320799633,0.0011462916713537497,1.1883840635607341e-05,0.008001888614058997,0.0009377028467223144,4.157274534542499,0.0,4.345526230759886,0.0,0.0014929970163366218,0.054129159950418684,0.0011691744278116967,1.3935984936125605,0.0010449133097929475,0.05382037794051647,0.0010687323424125462,1.4456605743567947,0.002629818077223975,0.05208466788874431,0.0014250519673002053,1.4253604600820782
traditional,0.5,0.0,liquidity,all,0.02475740163998733,0.0034200103623148737,10,0.0650293028600886,0.02106578445274053,10,0.09732047417890613,0.06685564698167487,10,0.46578817156362523,0.04288781946808701,10,0.6889984425010519,0.09395742611406363,10,0.8858818275732249,0.0008305423396029623,10,0.0010185444667470643,1.8690987886449933e-05,10,0.04570395756752747,0.0065449476810327,10,0.44416494363186015,0.000909637494551897,10,0.7,1.3374935098492586,10,0.0,0.0,10,0.6,1.2649110640673518,10,9.0,0.0,10,0.016938241359060868,0.0015054772289276486,10,0.09026922381461888,0.09129054184807961,10,1.2367691150370246,0.0021668826294879277,10,101.0377330487072,2.131269510327412,10,0.01637300372522775,0.0026425478349534105,10,0.09681505719210678,0.07357874045204944,10,0.6875000000000001,0.0,10,100.89208419793,2.695412037195328,10,0.01837106696636587,0.0028995723481413283,10,0.09577818229410957,0.0861664995962597,10,1.0842636551464495,0.001661084679205946,10,100.68485668775762,3.0778950170960897,10,0.002119744383793367,0.013056708475489452,0.04143755930562578,0.026582145905864146,0.0582354160430552,0.0005147754753246837,1.1584794314200488e-05,0.004056600600385307,0.0005637991602631079,0.8289870659760352,0.0,0.7839999999999999,0.0,0.0009331044537502996,0.056582464049886344,0.0013430477681615712,1.3209745282200498,0.0016378681169422996,0.0456045758101893,0.0,1.6706336889536584,0.0017971735606715814,0.05340654975871931,0.0010295509506493806,1.907699095969681
traditional,0.5,0.0,liquidity,circuit_breaker,0.05067058350787964,0.01575843700673108,10,0.10255609584439836,0.027864631268052133,10,0.020953411770347853,0.11785876070704292,10,0.49863888971295145,0.26281585380344913,10,0.9946666666666667,0.01288122377439062,10,0.4672973107128568,0.005499540158010575,10,0.0036020279085988115,0.0009009917433667897,10,0.24823463931152379,0.09984573477047079,10,0.9619217307868752,0.00021851395456393206,10,3.9,3.956710193526379,10,0.0,0.0,10,12.5,5.359311730271176,10,19.4,0.6992058987801008,10,0.01689739348990078,0.002408861262141839,10,0.16487552293366745,0.08733449150002051,10,1.2349226324182403,0.0018793927487675483,10,101.87618021262344,2.2476590916720913,10,0.04630131311661116,0.01598829993064518,10,-0.006227510144864709,0.1302970233300387,10,0.04702868311834838,0.00029567528853310145,10,102.31805019625405,2.4893718433731196,10,0.019222217507228766,0.00433361028670246,10,0.13900797563602724,0.16065848925306722,10,0.8875659383073653,0.010722360283830558,10,101.54170187788256,3.542649906466055,10,0.009767180447889047,0.01727067738968695,0.07304961670364646,0.16289495383126226,0.007983865210767513,0.0034086503046436407,0.0005584404681608123,0.061885027559440364,0.00013543635220270383,2.4523943855387986,0.0,3.3217358246689166,0.433372305939772,0.001493027678520364,0.054130478640805293,0.0011648596940055718,1.3931135381207251,0.009909650964171176,0.08075893174835182,0.00018326144248004503,1.5429286537575946,0.0026859994835129546,0.09957716329034973,0.006645787756407475,2.19575716077498
traditional,0.5,0.0,liquidity,execution_delay,0.026322976554043743,0.0037880424889832867,10,0.06829500276890102,0.02042487573086871,10,0.07267594675722171,0.06874951287966079,10,0.48224132149151505,0.045403742473206964,10,0.8143243127032409,0.0964465239997592,10,0.4754731121842849,0.0009604917700623068,10,0.0014979864503200956,0.00011135616544689739,10,0.05827403213983142,0.010133068407967787,10,0.9614366671811096,6.283565475602168e-05,10,1.6,1.6465452046971292,10,0.0,0.0,10,5.9,10.429125882194857,10,18.6,0.5163977794943221,10,0.016938287603437414,0.001505434275808059,10,0.090260167798402,0.0912816209398273,10,1.236753904847767,0.0021691994801689716,10,101.00099709313125,2.1315635443535985,10,0.01852807945204185,0.003262802686321692,10,0.05393296655122666,0.05782529464311269,10,0.04769759853225086,7.142334117907337e-05,10,100.84585612777042,2.6848236906901795,10,0.018438321337519714,0.0029004388428226576,10,0.09367512478227771,0.08620513866564904,10,0.9032486258363189,0.0018749151308655905,10,100.60451411021445,3.113417955536357,10,0.0023478530591813725,0.012659469134146518,0.042611389550454674,0.02814153114016787,0.05977817489608506,0.0005953189667797488,6.901926640568856e-05,0.006280540867673001,3.894594231021598e-05,1.020539290985136,0.0,6.4640391913003326,0.3200666597236685,0.0009330778311309591,0.0565769348136669,0.0013444837670910912,1.321156772397588,0.0020223060567205226,0.03584048893874362,4.4268645500132916e-05,1.664070963797833,0.001797710619639172,0.05343049850204346,0.0011620844376773942,1.9297164413217067
traditional,0.5,0.0,liquidity,liquidity_buffer,0.025110288572607824,0.003806231990501326,10,0.0602234958776788,0.019362210854163786,10,0.1236046215104045,0.06389197827122467,10,0.37814370176719764,0.02210093312642322,10,0.6759999999999999,0.12009050085273912,10,0.885045223408461,0.0010312518818362702,10,0.0010537473737994103,2.332625667854081e-05,10,0.07885679270351319,0.013813473383593835,10,0.4433415518436715,0.0008186950910231116,10,4.4,5.232377832092955,10,0.0,0.0,10,3.1,7.79529772790409,10,9.0,0.0,10,0.01689739348990078,0.002408861262141839,10,0.16487552293366745,0.08733449150002051,10,1.2349226324182403,0.0018793927487675483,10,101.87618021262344,2.2476590916720913,10,0.017665715183644824,0.0017710547025239216,10,0.11739078027581203,0.08735448520786235,10,0.6875000000000001,0.0,10,102.22670155779917,2.379279858219342,10,0.017517599896976394,0.0042398086653422365,10,0.11606476083027739,0.08444991116244328,10,1.0825904468169218,0.0020625037636725976,10,102.34457836651043,2.412958238110724,10,0.002359127029024191,0.012000822619776003,0.03960065840800723,0.013698300270534433,0.07443286357682953,0.0006391765384357379,1.4457763676421e-05,0.008561679504892781,0.0005074324745790531,3.24306137948561,0.0,4.831575588425236,0.0,0.001493027678520364,0.054130478640805293,0.0011648596940055718,1.3931135381207251,0.0010977110772626,0.05414287086931311,0.0,1.4746929344153803,0.002627860636256813,0.05234259722455093,0.0012783530768715112,1.495567010534172
traditional,0.5,0.0,liquidity,none,0.05088630687065774,0.016181889551525844,10,0.10821457484918495,0.038837668241826086,10,0.008701420706027934,0.10501566057782347,10,0.49863888971295145,0.26281585380344913,10,0.9946666666666667,0.01288122377439062,10,0.4678165018953676,0.003962219604459807,10,0.0036775571477764765,0.0010595241534209021,10,0.24756344210295028,0.09121854767905234,10,0.9619426245974247,0.00026367100256794763,10,2.9,1.7919573407620815,10,0.0,0.0,10,12.4,5.358275012642699,10,19.4,0.6992058987801008,10,0.01689739348990078,0.002408861262141839,10,0.16487552293366745,0.08733449150002051,10,1.2349226324182403,0.0018793927487675483,10,101.87618021262344,2.2476590916720913,10,0.046512151140119064,0.01649208288609989,10,-0.020517709988465204,0.11807983465277458,10,0.047002905386071256,0.0003512771475732202,10,102.25247971930318,2.4217059362445807,10,0.019075571142806096,0.004213815051745321,10,0.12085394718863332,0.11294405326212552,10,0.888630098404664,0.007583107866139479,10,101.00267773421463,4.202284994886225,10,0.010029639054308048,0.024071836168214882,0.06508938077296295,0.16289495383126226,0.007983865210767513,0.00245580915381343,0.0006566998739112596,0.056537841601620384,0.00016342498052674474,1.1106666666666665,0.0,3.321093260425615,0.433372305939772,0.001493027678520364,0.054130478640805293,0.0011648596940055718,1.3931135381207251,0.010221898874950348,0.07318663975481364,0.00021772383175449917,1.5009888900099437,0.0026117496276342363,0.07000344947001867,0.004700058949549037,2.604603224353942
traditional,0.5,0.0,liquidity,position_limit,0.046177449802856756,0.009623101715902515,10,0.09715639834119418,0.01854443884703157,10,-0.021956480418853702,0.048714413841420216,10,0.4825806149185932,0.16844255615683965,10,0.9946666666666667,0.01288122377439062,10,0.4693373472046816,0.0018178123549166024,10,0.00341771434983913,0.000720672176989414,10,0.22114179965937725,0.05606400596189869,10,0.961894097765318,0.000202539862471645,10,4.3,5.186520991955976,10,0.0,0.0,10,12.1,5.466056876558985,10,19.1,0.3162277660168379,10,0.016897183872384133,0.00240881179156089,10,0.16487384437751168,0.08733236391576019,10,1.2349449991365034,0.0018863541703617738,10,101.93163661627011,2.248441522242503,10,0.041745271251052075,0.009830293001990417,10,-0.05805275159778537,0.06044872024540394,10,0.04706370100789593,0.0002739429484157083,10,102.34922832201867,2.465394780940642,10,0.018374218536836184,0.0041043985087655405,10,0.10062583232794772,0.08460594642376125,10,0.8916109934014672,0.0033793656498868813,10,102.37135890118999,2.4633751447897647,10,0.0059644602372343975,0.01149396227852001,0.030193506513308405,0.10440177794186062,0.007983865210767513,0.0011266917704648455,0.0004466772430173131,0.034748830904200376,0.00012553550734798111,3.2146390155039177,0.0,3.3878971517906367,0.19599999999999995,0.0014929970163366218,0.054129159950418684,0.0011691744278116967,1.3935984936125605,0.0060928787268083534,0.03746650497309054,0.00016979159852338797,1.5280675164958042,0.002543932551688745,0.052439308881479546,0.0020945525300348255,1.5268157330406131
traditional,0.5,0.0,volatility,all,0.03389797165873831,0.0022371593886101287,10,0.06730700566504447,0.016862180087042964,10,0.11508500332215224,0.03898543814969448,10,0.45086924427481706,0.039912455460935935,10,0.8083120934028475,0.037958894534389845,10,1.2328565175652908,0.0008796403178313375,10,0.001046037231432171,8.905866149636824e-06,10,0.057377793008000076,0.003679209933138775,10,0.0033401237074020427,0.0016047336826661082,10,1.8,1.8135294011647258,10,0.0,0.0,10,8.2,5.788878225624643,10,0.0,0.0,10,0.016938241359060868,0.0015054772289276486,10,0.09026922381461888,0.09129054184807961,10,1.2367691150370246,0.0021668826294879277,10,101.0377330487072,2.131269510327412,10,0.029097835231193768,0.0017704092297776632,10,0.10712078762691804,0.05202693975186538,10,1.2327470518103762,0.0012855277966378835,10,101.76372769010311,2.576587944197965,10,0.016984768105175567,0.0034753690413397566,10,0.13489763511492267,0.0671134549645828,10,1.2329659833202053,0.0010001762713779483,10,102.00487975652126,3.171471192064211,10,0.0013866057547402008,0.010451287496634444,0.024163424906000368,0.024737996188250296,0.023527166581394567,0.0005452067175080445,5.519913027611476e-06,0.0022803979422123316,0.0009946242411420943,1.1240371682269032,0.0,3.5879838969042828,0.0,0.0009331044537502996,0.056582464049886344,0.0013430477681615712,1.3209745282200498,0.001097311009109635,0.032246631343633016,0.0007967783832353578,1.5969857530976934,0.0021540560485328233,0.041597350348918496,0.0006199156755249624,1.9656982101043177
