market,participation,similarity,shock,safeguard,realised_volatility_mean,realised_volatility_std,realised_volatility_count,maximum_drawdown_mean,maximum_drawdown_std,maximum_drawdown_count,mean_pairwise_correlation_mean,mean_pairwise_correlation_std,mean_pairwise_correlation_count,peak_herding_mean,peak_herding_std,peak_herding_count,peak_asset_herding_mean,peak_asset_herding_std,peak_asset_herding_count,mean_depth_mean,mean_depth_std,mean_depth_count,mean_spread_or_cost_mean,mean_spread_or_cost_std,mean_spread_or_cost_count,mean_absolute_order_flow_mean,mean_absolute_order_flow_std,mean_absolute_order_flow_count,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,recovery_time_mean,recovery_time_std,recovery_time_count,price_recovery_time_mean,price_recovery_time_std,price_recovery_time_count,volatility_recovery_time_mean,volatility_recovery_time_std,volatility_recovery_time_count,liquidity_recovery_time_mean,liquidity_recovery_time_std,liquidity_recovery_time_count,pre_volatility_mean,pre_volatility_std,pre_volatility_count,pre_correlation_mean,pre_correlation_std,pre_correlation_count,pre_depth_mean,pre_depth_std,pre_depth_count,pre_price_level_mean,pre_price_level_std,pre_price_level_count,shock_volatility_mean,shock_volatility_std,shock_volatility_count,shock_correlation_mean,shock_correlation_std,shock_correlation_count,shock_depth_mean,shock_depth_std,shock_depth_count,shock_price_level_mean,shock_price_level_std,shock_price_level_count,recovery_volatility_mean,recovery_volatility_std,recovery_volatility_count,recovery_correlation_mean,recovery_correlation_std,recovery_correlation_count,recovery_depth_mean,recovery_depth_std,recovery_depth_count,recovery_price_level_mean,recovery_price_level_std,recovery_price_level_count,realised_volatility_ci95,maximum_drawdown_ci95,mean_pairwise_correlation_ci95,peak_herding_ci95,peak_asset_herding_ci95,mean_depth_ci95,mean_spread_or_cost_ci95,mean_absolute_order_flow_ci95,normalised_liquidity_deterioration_ci95,recovery_time_ci95,price_recovery_time_ci95,volatility_recovery_time_ci95,liquidity_recovery_time_ci95,pre_volatility_ci95,pre_correlation_ci95,pre_depth_ci95,pre_price_level_ci95,shock_volatility_ci95,shock_correlation_ci95,shock_depth_ci95,shock_price_level_ci95,recovery_volatility_ci95,recovery_correlation_ci95,recovery_depth_ci95,recovery_price_level_ci95
amm,0.25,0.0,fundamental,all,0.016926021446811365,0.0010730243279842796,10,0.11109974536379874,0.014658300757386522,10,0.04253698156010802,0.04408603215623147,10,0.5878610351636667,0.07755762665938241,10,0.8969077903529123,0.0762919302549424,10,34.02438116027462,0.3709287645834276,10,0.004400004639440177,9.887901100738444e-05,10,0.045463901523712553,0.002955973420832737,10,0.011558153526846516,0.004586909278745836,10,1.6,1.7126976771553506,10,0.0,0.0,10,9.0,5.962847939999439,10,0.0,0.0,10,0.008954484850254227,0.0019318823964723738,10,0.09598132890514173,0.12951678828787702,10,34.649497551446025,0.2767364819628724,10,100.11117651553516,1.6669011432178886,10,0.013881033185783298,0.0012774494234842723,10,0.08204107735387224,0.07699875079603129,10,34.25119502357321,0.378656298437519,10,97.78937033940134,2.231469705728941,10,0.008111801932384033,0.0011751351135075758,10,0.08068300177041131,0.06747274723603182,10,33.79756729697604,0.36977981103386703,10,95.40884892652669,2.102914956167245,10,0.0006650673687955675,0.009085308936138075,0.02732480582417065,0.04807071503148633,0.04728622827248037,0.22990403016818167,6.128584596336623e-05,0.0018321313076991698,0.002842995825313814,1.0615410182057654,0.0,3.695811443001688,0.0,0.0011973931147096792,0.08027533705902418,0.1715230485542971,1.0331560323937838,0.0007917713556803408,0.04772432018261974,0.23469360527247937,1.383079252754751,0.0007283562893563902,0.04182004200591947,0.22919190138028173,1.3034001934758424
amm,0.25,0.0,fundamental,circuit_breaker,0.016472556526943592,0.0013594220847207052,10,0.09836641043927044,0.021663640968158402,10,0.029509719220076402,0.07703112781624961,10,0.48753134877387244,0.05790786729470638,10,0.7013333333333334,0.054505634548465375,10,34.10647135961662,0.41492841862216895,10,0.0043814138346997145,0.00013391123757910316,10,0.05238789628546971,0.0035581358048786954,10,0.010827866651293306,0.0035923003200824624,10,2.1,1.1005049346146119,10,0.0,0.0,10,9.3,3.0568684048294332,10,0.0,0.0,10,0.007309254737279376,0.0012820072011845557,10,0.080753947189983,0.06986689955555496,10,34.67164795138369,0.2880124188118738,10,99.79051360904907,1.620598355573748,10,0.013451944277022437,0.0008416748393501014,10,0.09519875097354118,0.09547499047470431,10,34.28656415190495,0.39342921693854727,10,97.59793275961385,2.205386413096097,10,0.008125183711802337,0.0015102891960288804,10,0.09174064109049367,0.09259794102897324,10,33.9263785673283,0.4441951786527715,10,95.8073700242752,2.5014265174065953,10,0.000842578537493355,0.013427263782817094,0.04774438766765663,0.03589166799843284,0.033782942295239114,0.25717529828046415,8.299904494821206e-05,0.002205355420052174,0.0022265308059592477,0.6821000252488226,0.0,1.8946666666666665,0.0,0.0007945962955662582,0.043303952987352866,0.17851194662053013,1.004457267283549,0.0005216754701541165,0.05917601217865746,0.24384995502213214,1.3669126604898416,0.0009360869418591748,0.05739279845752817,0.2753150240807996,1.5504002181313425
amm,0.25,0.0,fundamental,execution_delay,0.01692582469475329,0.0010735877109059803,10,0.11104465945707824,0.014640041072692206,10,0.04254533873129433,0.04412096848439787,10,0.5744248941430536,0.055260622222737414,10,0.8969077903529123,0.0762919302549424,10,34.05428804941245,0.3715420999923457,10,0.004399932533889724,9.89338002802563e-05,10,0.04547961909130464,0.0029620462366328855,10,0.01156380968333286,0.004586624454129643,10,1.6,1.7126976771553506,10,0.0,0.0,10,9.0,5.962847939999439,10,0.0,0.0,10,0.00895450299542756,0.0019314583152811465,10,0.09597169388412072,0.1295304854126505,10,34.6802506502311,0.27804107676639506,10,100.11129758397308,1.666932182744151,10,0.013880331030615423,0.0012778913509365003,10,0.08205103073391509,0.07701000520330677,10,34.28138209895831,0.37937128307753315,10,97.78948561437672,2.231496031046121,10,0.00811190836551493,0.0011751235547240312,10,0.08071682147695732,0.06747682937174534,10,33.82719399986658,0.37029171302123987,10,95.40889621894846,2.1029628196465406,10,0.0006654165571481407,0.009073991466311927,0.027346459584708084,0.03425088850382549,0.04728622827248037,0.23028417939309684,6.131980470651566e-05,0.0018358952779280386,0.0028428192891877266,1.0615410182057654,0.0,3.695811443001688,0.0,0.0011971302664641646,0.0802838266249134,0.17233164479083637,1.0331752708914783,0.0007920452651530215,0.047731295736518055,0.23513675734355746,1.3830955693553841,0.0007283491251481257,0.04182257213984771,0.2295091815191793,1.3034298595676599
amm,0.25,0.0,fundamental,liquidity_buffer,0.016472556526943592,0.0013594220847207052,10,0.09836641043927044,0.021663640968158402,10,0.029509719220076402,0.07703112781624961,10,0.48753134877387244,0.05790786729470638,10,0.7013333333333334,0.054505634548465375,10,34.10647135961662,0.41492841862216895,10,0.0043814138346997145,0.00013391123757910316,10,0.05238789628546971,0.0035581358048786954,10,0.010827866651293306,0.0035923003200824624,10,2.1,1.1005049346146119,10,0.0,0.0,10,9.3,3.0568684048294332,10,0.0,0.0,10,0.007309254737279376,0.0012820072011845557,10,0.080753947189983,0.06986689955555496,10,34.67164795138369,0.2880124188118738,10,99.79051360904907,1.620598355573748,10,0.013451944277022437,0.0008416748393501014,10,0.09519875097354118,0.09547499047470431,10,34.28656415190495,0.39342921693854727,10,97.59793275961385,2.205386413096097,10,0.008125183711802337,0.0015102891960288804,10,0.09174064109049367,0.09259794102897324,10,33.9263785673283,0.4441951786527715,10,95.8073700242752,2.5014265174065953,10,0.000842578537493355,0.013427263782817094,0.04774438766765663,0.03589166799843284,0.033782942295239114,0.25717529828046415,8.299904494821206e-05,0.002205355420052174,0.0022265308059592477,0.6821000252488226,0.0,1.8946666666666665,0.0,0.0007945962955662582,0.043303952987352866,0.17851194662053013,1.004457267283549,0.0005216754701541165,0.05917601217865746,0.24384995502213214,1.3669126604898416,0.0009360869418591748,0.05739279845752817,0.2753150240807996,1.5504002181313425
amm,0.25,0.0,fundamental,none,0.016472556526943592,0.0013594220847207052,10,0.09836641043927044,0.021663640968158402,10,0.029509719220076402,0.07703112781624961,10,0.48753134877387244,0.05790786729470638,10,0.7013333333333334,0.054505634548465375,10,34.10647135961662,0.41492841862216895,10,0.0043814138346997145,0.00013391123757910316,10,0.05238789628546971,0.0035581358048786954,10,0.010827866651293306,0.0035923003200824624,10,2.1,1.1005049346146119,10,0.0,0.0,10,9.3,3.0568684048294332,10,0.0,0.0,10,0.007309254737279376,0.0012820072011845557,10,0.080753947189983,0.06986689955555496,10,34.67164795138369,0.2880124188118738,10,99.79051360904907,1.620598355573748,10,0.013451944277022437,0.0008416748393501014,10,0.09519875097354118,0.09547499047470431,10,34.28656415190495,0.39342921693854727,10,97.59793275961385,2.205386413096097,10,0.008125183711802337,0.0015102891960288804,10,0.09174064109049367,0.09259794102897324,10,33.9263785673283,0.4441951786527715,10,95.8073700242752,2.5014265174065953,10,0.000842578537493355,0.013427263782817094,0.04774438766765663,0.03589166799843284,0.033782942295239114,0.25717529828046415,8.299904494821206e-05,0.002205355420052174,0.0022265308059592477,0.6821000252488226,0.0,1.8946666666666665,0.0,0.0007945962955662582,0.043303952987352866,0.17851194662053013,1.004457267283549,0.0005216754701541165,0.05917601217865746,0.24384995502213214,1.3669126604898416,0.0009360869418591748,0.05739279845752817,0.2753150240807996,1.5504002181313425
amm,0.25,0.0,fundamental,position_limit,0.016471182918396464,0.0013595569473316008,10,0.09838207096674088,0.02169428505669699,10,0.029355192591653624,0.07716445044543796,10,0.47967633974483287,0.040553554871552745,10,0.7013333333333334,0.054505634548465375,10,34.05909292017215,0.41478976466539313,10,0.004381528061708441,0.00013394719476874387,10,0.052361753299184764,0.0035642220485170234,10,0.010816898943307219,0.003596472210427351,10,2.1,1.1005049346146119,10,0.0,0.0,10,9.3,3.0568684048294332,10,0.0,0.0,10,0.007308103748759597,0.0012809065570692111,10,0.08139332529759419,0.07039796339902431,10,34.622977439099294,0.28848233661672334,10,99.79001709723454,1.6202929798097527,10,0.013448923612830264,0.0008421151601687289,10,0.09494538968021608,0.09570813575608672,10,34.238831904833184,0.39359372239999,10,97.59790984908838,2.2055483773871774,10,0.008126103294183685,0.0015112124413833737,10,0.09172097032313296,0.09262845079606383,10,33.87935393551111,0.4437626480609045,10,95.80725803274444,2.501484763635227,10,0.000842662126205594,0.013446257185671048,0.04782702188934456,0.025135353719701863,0.033782942295239114,0.2570893596677029,8.302133144524662e-05,0.002209127712941372,0.002229116570384357,0.6821000252488226,0.0,1.8946666666666665,0.0,0.0007939141092758993,0.04363310976770481,0.17880320469350275,1.004267993424087,0.0005219483838249748,0.05932051712117575,0.24395191656348858,1.3670130469974893,0.000936659175258411,0.057411708607086116,0.2750469388425115,1.5504363195178703
amm,0.25,0.0,liquidity,all,0.011558737494728601,0.0012788548298157466,10,0.07361153022865827,0.015082932677773908,10,0.09317052157933407,0.06436987056303634,10,0.63187166584773,0.08687504159534208,10,0.6254305388573124,0.06608080966016722,10,22.338092233239706,0.24424856469722905,10,0.003953677223546852,0.00010997378538118168,10,0.037643771133010304,0.002998089260111691,10,0.25597029454109155,0.003414781438002554,10,1.1,1.286683937707919,10,0.0,0.0,10,10.6,15.564917817536548,10,260.0,0.0,10,0.008954484850254227,0.0019318823964723738,10,0.09598132890514173,0.12951678828787702,10,34.649497551446025,0.2767364819628724,10,100.11117651553516,1.6669011432178886,10,0.007896505224598411,0.0013288071504665043,10,0.0940969441995248,0.07760036041165086,10,25.781884000442794,0.2830660202422845,10,99.89938633451604,2.2730262191409807,10,0.00822620711403505,0.001391256995060537,10,0.07979262791070388,0.06492375370445647,10,18.89430046603661,0.21028246050987473,10,99.71403469294461,2.211919271939129,10,0.000792642435549255,0.00934849852712262,0.03989685911920631,0.0538457086395772,0.040957310158220385,0.15138682881536675,6.816245836415229e-05,0.0018582349753266214,0.0021165034629276134,0.7974949668946019,0.0,9.647236011763507,0.0,0.0011973931147096792,0.08027533705902418,0.1715230485542971,1.0331560323937838,0.0008236032046520768,0.048097201685552524,0.1754461370243295,1.4088362466182374,0.0008623100193464533,0.04024015944695984,0.1303344193303408,1.3709617683508066
amm,0.25,0.0,liquidity,circuit_breaker,0.011558669880816873,0.0017451889513589625,10,0.059232628204728154,0.022569291911902458,10,0.07057317427886986,0.07854045391045204,10,0.4463371098283312,0.03593597366631679,10,0.568,0.09047474239999623,10,22.38199700518222,0.26853096801427045,10,0.003967897696413632,0.0001617785475448664,10,0.046346537025554344,0.004723508089391588,10,0.2555716150854054,0.00263866241756965,10,1.5,1.35400640077266,10,0.0,0.0,10,4.3,4.691600058733812,10,260.0,0.0,10,0.007309254737279376,0.0012820072011845557,10,0.080753947189983,0.06986689955555496,10,34.67164795138369,0.2880124188118738,10,99.79051360904907,1.620598355573748,10,0.0076475029303316846,0.0010351762466805938,10,0.09945093917581191,0.0984015516066276,10,25.80327580166706,0.29439267839697386,10,99.67707837045653,2.2470510784522317,10,0.008477109547289417,0.001688875449130917,10,0.0634573494760293,0.09072514803175658,10,18.96071820869738,0.247225608400413,10,100.05080333796991,2.6058135378869545,10,0.0010816793185964048,0.013988592053290293,0.04867987767281932,0.02227334723739298,0.05607682631339539,0.16643721831812372,0.00010027138261194132,0.002927660645306698,0.0016354599102980526,0.8392218618061217,0.0,2.9078838430110032,0.0,0.0007945962955662582,0.043303952987352866,0.17851194662053013,1.004457267283549,0.0006416088849661386,0.06098991356082269,0.1824664724815294,1.392736687622764,0.001046775848304333,0.05623202933191343,0.15323201961936775,1.6150999637351517
amm,0.25,0.0,liquidity,execution_delay,0.01155893834780406,0.0012812547636321294,10,0.07355302394241264,0.01506792022920286,10,0.0933564124078241,0.0644295070412595,10,0.5997228697667744,0.07754439936391982,10,0.6254305388573124,0.06608080966016722,10,22.357797496259504,0.24463924911574647,10,0.003953555034158491,0.000110311136816771,10,0.03766057526965239,0.0030183396570867167,10,0.25597223709054207,0.003414583025616056,10,1.1,1.286683937707919,10,0.0,0.0,10,10.6,15.564917817536548,10,260.0,0.0,10,0.00895450299542756,0.0019314583152811465,10,0.09597169388412072,0.1295304854126505,10,34.6802506502311,0.27804107676639506,10,100.11129758397308,1.666932182744151,10,0.007895431713412653,0.0013293839748764534,10,0.09414324337011044,0.07760407370377692,10,25.804686988362807,0.283604865072256,10,99.89952120040574,2.2730523675318706,10,0.008227470371929156,0.0013919836744933512,10,0.08015342532507852,0.06487132913124335,10,18.910908004156205,0.21052673630783458,10,99.7143013085379,2.212077832266207,10,0.0007941299299395672,0.009339193715097453,0.0399338221913583,0.04806251666882095,0.040957310158220385,0.151628977526702,6.837155095019669e-05,0.0018707863014074998,0.0021163804856563777,0.7974949668946019,0.0,9.647236011763507,0.0,0.0011971302664641646,0.0802838266249134,0.17233164479083637,1.0331752708914783,0.0008239607241253796,0.04809950320785677,0.17578011651008027,1.40885245355882,0.0008627604199252059,0.04020766635984356,0.1304858230385072,1.3710600450597077
amm,0.25,0.0,liquidity,liquidity_buffer,0.011558669880816873,0.0017451889513589625,10,0.059232628204728154,0.022569291911902458,10,0.07057317427886986,0.07854045391045204,10,0.4463371098283312,0.03593597366631679,10,0.568,0.09047474239999623,10,22.38199700518222,0.26853096801427045,10,0.003967897696413632,0.0001617785475448664,10,0.046346537025554344,0.004723508089391588,10,0.2555716150854054,0.00263866241756965,10,1.5,1.35400640077266,10,0.0,0.0,10,4.3,4.691600058733812,10,260.0,0.0,10,0.007309254737279376,0.0012820072011845557,10,0.080753947189983,0.06986689955555496,10,34.67164795138369,0.2880124188118738,10,99.79051360904907,1.620598355573748,10,0.0076475029303316846,0.0010351762466805938,10,0.09945093917581191,0.0984015516066276,10,25.80327580166706,0.29439267839697386,10,99.67707837045653,2.2470510784522317,10,0.008477109547289417,0.001688875449130917,10,0.0634573494760293,0.09072514803175658,10,18.96071820869738,0.247225608400413,10,100.05080333796991,2.6058135378869545,10,0.0010816793185964048,0.013988592053290293,0.04867987767281932,0.02227334723739298,0.05607682631339539,0.16643721831812372,0.00010027138261194132,0.002927660645306698,0.0016354599102980526,0.8392218618061217,0.0,2.9078838430110032,0.0,0.0007945962955662582,0.043303952987352866,0.17851194662053013,1.004457267283549,0.0006416088849661386,0.06098991356082269,0.1824664724815294,1.392736687622764,0.001046775848304333,0.05623202933191343,0.15323201961936775,1.6150999637351517
amm,0.25,0.0,liquidity,none,0.011558669880816873,0.0017451889513589625,10,0.059232628204728154,0.022569291911902458,10,0.07057317427886986,0.07854045391045204,10,0.4463371098283312,0.03593597366631679,10,0.568,0.09047474239999623,10,22.38199700518222,0.26853096801427045,10,0.003967897696413632,0.0001617785475448664,10,0.046346537025554344,0.004723508089391588,10,0.2555716150854054,0.00263866241756965,10,1.5,1.35400640077266,10,0.0,0.0,10,4.3,4.691600058733812,10,260.0,0.0,10,0.007309254737279376,0.0012820072011845557,10,0.080753947189983,0.06986689955555496,10,34.67164795138369,0.2880124188118738,10,99.79051360904907,1.620598355573748,10,0.0076475029303316846,0.0010351762466805938,10,0.09945093917581191,0.0984015516066276,10,25.80327580166706,0.29439267839697386,10,99.67707837045653,2.2470510784522317,10,0.008477109547289417,0.001688875449130917,10,0.0634573494760293,0.09072514803175658,10,18.96071820869738,0.247225608400413,10,100.05080333796991,2.6058135378869545,10,0.0010816793185964048,0.013988592053290293,0.04867987767281932,0.02227334723739298,0.05607682631339539,0.16643721831812372,0.00010027138261194132,0.002927660645306698,0.0016354599102980526,0.8392218618061217,0.0,2.9078838430110032,0.0,0.0007945962955662582,0.043303952987352866,0.17851194662053013,1.004457267283549,0.0006416088849661386,0.06098991356082269,0.1824664724815294,1.392736687622764,0.001046775848304333,0.05623202933191343,0.15323201961936775,1.6150999637351517
amm,0.25,0.0,liquidity,position_limit,0.01155131902998695,0.001756403105114757,10,0.05925674516254316,0.022602165024632512,10,0.06959030440184083,0.07868993909964131,10,0.470866714375686,0.05277942998439593,10,0.5653333333333334,0.0915598704484842,10,22.350868293818742,0.26845198629376454,10,0.003967816636593021,0.00016239672730029893,10,0.04632616579268785,0.004754809848229091,10,0.2555649806726733,0.0026383477613340597,10,1.5,1.35400640077266,10,0.0,0.0,10,4.3,4.691600058733812,10,260.0,0.0,10,0.007308103748759597,0.0012809065570692111,10,0.08139332529759419,0.07039796339902431,10,34.622977439099294,0.28848233661672334,10,99.79001709723454,1.6202929798097527,10,0.007649494016382988,0.0010314031309666392,10,0.09919380164169786,0.09827977586636666,10,25.767297909011738,0.2945169249499789,10,99.67740795462866,2.2471063289524307,10,0.008469472169148366,0.0017040366390267368,10,0.06162685084304379,0.09008269075674033,10,18.93443867862574,0.24695379535240333,10,100.05090632414576,2.6057822511585425,10,0.0010886299231047348,0.014008967019651557,0.04877252955298197,0.032713029621790964,0.0567493956458819,0.1663882649405815,0.00010065453439393355,0.002947061676435077,0.0016352648843427024,0.8392218618061217,0.0,2.9078838430110032,0.0,0.0007939141092758993,0.04363310976770481,0.17880320469350275,1.004267993424087,0.0006392702836179706,0.06091443617503907,0.18254348129291786,1.3927709322375725,0.001056172851157721,0.05583383018738771,0.15306354814679296,1.6150805720199777
amm,0.25,0.0,volatility,all,0.016574515795036594,0.0018029814196820525,10,0.07357822020189275,0.017508336321769492,10,0.13483392562876756,0.14271246103055124,10,0.5746528562755743,0.060946906768576094,10,0.8020256604815428,0.08188539915267981,10,34.6012727056032,0.3860387999863543,10,0.004327076996381658,0.00014850651694473023,10,0.04780714572708741,0.0038426395408909936,10,0.0011990685409650425,0.005363186300331535,10,4.4,5.541760650832108,10,0.0,0.0,10,8.9,17.552777557982097,10,0.0,0.0,10,0.008954484850254227,0.0019318823964723738,10,0.09598132890514173,0.12951678828787702,10,34.649497551446025,0.2767364819628724,10,100.11117651553516,1.6669011432178886,10,0.01428889898790214,0.0017558350064486763,10,0.14664575968971255,0.17033799999153995,10,34.60999317766507,0.37790099146047046,10,99.8924371613833,2.237767103988006,10,0.008084525991599445,0.0019204765056519584,10,0.10204963001934855,0.08279993483367598,10,34.59255223354133,0.4046324376425458,10,99.8060373118967,2.3608874762584398,10,0.0011174994615712078,0.01085177928014107,0.08845409975953426,0.0377752841792041,0.05075309621316006,0.23926932713839125,9.20452928210525e-05,0.0023816926625428963,0.0033241373080724643,3.4348188372088044,0.0,10.879324243720285,0.0,0.0011973931147096792,0.08027533705902418,0.1715230485542971,1.0331560323937838,0.001088277811903513,0.10557658620199763,0.23422546115798173,1.3869824206337886,0.0011903236703374783,0.05131993130083451,0.2507937831547535,1.4632932179713003
amm,0.25,0.0,volatility,circuit_breaker,0.015360973658933704,0.0013779748849979325,10,0.06460667826019141,0.013354919189679598,10,0.08420665289737277,0.048917796724806346,10,0.4776900349180768,0.04182552706985218,10,0.6746666666666666,0.07728734264634365,10,34.72163246805884,0.41674650660392765,10,0.004260860540830085,0.00011857474786440846,10,0.057020982693390364,0.005491142304025256,10,-0.0008347266251427677,0.004520302077806151,10,5.6,9.92415683516181,10,0.0,0.0,10,10.9,11.130039432894108,10,0.0,0.0,10,0.007309254737279376,0.0012820072011845557,10,0.080753947189983,0.06986689955555496,10,34.67164795138369,0.2880124188118738,10,99.79051360904907,1.620598355573748,10,0.012820953074273764,0.0016092054668279377,10,0.07401698818234613,0.05102939886008176,10,34.690399434363535,0.3679647004526309,10,99.93628018260146,2.1065923681440086,10,0.008097063605626521,0.0017973034534573772,10,0.08968757461424995,0.08640493961822067,10,34.75286550175415,0.5035219866103301,10,100.31879081861635,2.9874002117719636,10,0.0008540776822400024,0.008277464670948045,0.030319564530432552,0.025923730256041225,0.04790319126460504,0.2583021608862156,7.349339014141654e-05,0.00340344526081762,0.002801712254460383,6.151056133344545,0.0,6.898469910865098,0.0,0.0007945962955662582,0.043303952987352866,0.17851194662053013,1.004457267283549,0.0009973958816806797,0.03162834909330343,0.22806688418649324,1.3056794770331481,0.0011139802216447014,0.053554336415447795,0.3120861606136439,1.851609834527078
