market,participation,similarity,shock,safeguard,seed,realised_volatility,maximum_drawdown,mean_pairwise_correlation,peak_herding,peak_asset_herding,mean_depth,mean_spread_or_cost,mean_absolute_order_flow,normalised_liquidity_deterioration,recovery_time,price_recovery_time,volatility_recovery_time,liquidity_recovery_time,pre_volatility,pre_correlation,pre_depth,pre_price_level,shock_volatility,shock_correlation,shock_depth,shock_price_level,recovery_volatility,recovery_correlation,recovery_depth,recovery_price_level
amm,0.25,0.9,fundamental,circuit_breaker,307,0.018086397393365622,0.10839926404494046,-0.030347156822768496,0.5428571428571428,1.0,34.239095380564834,0.004608055871881556,0.1460453970749587,0.011405151812025949,2.0,0.0,8.0,0.0,0.007766347478257327,-0.03246606666731198,34.729952769694435,100.17881849390596,0.014092133074334535,-0.13808529132822328,34.346673202113415,97.90266204129166,0.00977093849393819,0.09574924671252849,34.131517559016245,96.87421362129557
amm,0.25,0.9,fundamental,all,11,0.01691036379361728,0.09923858918318787,0.030778704209229513,0.6,1.0,33.9861934018908,0.004446835939797821,0.07406154707503772,0.0065065528512837645,3.0,0.0,6.0,0.0,0.011127262994872635,0.15366370141538005,34.327678596549546,98.16502564920353,0.014208290377447318,0.006369846593660453,34.124786238775734,96.85888031346295,0.0078986751297376,0.05416679880363738,33.84760056500586,95.47016869122567
amm,0.25,0.9,fundamental,all,29,0.018672725984936023,0.10127334709908047,0.07785025873928855,0.5263157894736842,1.0,33.7381779603863,0.004602306102104683,0.07166715706116934,0.019283641502922166,2.0,0.0,7.0,0.0,0.01145816940254967,0.0017169898769640146,34.69019407193316,100.57745020795464,0.014696920898101321,-0.09269202308145501,34.010305657820055,96.52981284397578,0.00984499780692379,0.08884235696717398,33.46605026295255,93.72256323917645
amm,0.25,0.9,fundamental,all,47,0.016534496019661626,0.0851710531394658,0.025160900339021464,0.5333333333333333,1.0,34.21919767865662,0.004416089487544803,0.07865666350709098,0.011602802035469484,2.0,0.0,7.0,0.0,0.009740972897203388,-0.07649655234694458,34.79710763840998,101.02210884533204,0.012308450102499426,0.0604354890701839,34.391982690777034,98.66156461005654,0.009321292005041998,0.05130543002029322,34.046412666536206,96.8737647847334
amm,0.25,0.9,fundamental,all,71,0.01576690720609201,0.12338498487069274,-0.03536895855485311,0.6470588235294118,1.0,33.554441092996896,0.004325260861217133,0.07007007457283213,0.014643779978930405,0.0,0.0,6.0,0.0,0.008122046824036687,0.23834770175446868,34.31714247158969,98.18427988242631,0.012157868948719914,-0.05012882220929232,33.766167703921575,95.00857614783796,0.008228617721814204,0.00984089752414426,33.34271448207222,92.84795767123214
amm,0.25,0.9,fundamental,all,101,0.018370108731674804,0.11087317761042588,0.056404749459730494,0.5,1.0,34.59267163265545,0.004593419770621486,0.08336256475648188,0.009261015234118375,0.0,0.0,25.0,0.0,0.006887360283478003,0.034899097372004716,35.108193371965726,102.77688048744622,0.014149091156747975,0.1257842639962787,34.79595459474356,101.01639469104872,0.01031806403474994,0.19226116998307002,34.38938867056734,98.8484205123345
amm,0.25,0.9,fundamental,all,131,0.016257051212997264,0.10711713082154257,0.024691072599547087,0.65,1.0,34.525577793965894,0.004416616245592492,0.07662810900941804,0.005426286870733099,0.0,0.0,5.0,0.0,0.01022689129795563,0.11871329897803137,35.01847743725509,102.2991445370155,0.013177673524251046,0.15947665386867477,34.835964015955895,101.21949352513697,0.008076682691854289,0.08503362288251012,34.21519157197589,97.76124305731145
amm,0.25,0.9,fundamental,all,173,0.017641436872608517,0.12637846928264956,0.015282298709274894,0.6875,1.0,33.83961937636018,0.004523257743257928,0.08089503245556566,0.011696924637916384,4.0,0.0,10.0,0.0,0.006815693761769981,0.28755916833246153,34.50242450181305,99.02338721121235,0.014263715783868772,0.023323795747545076,34.07224810658099,96.49954231683158,0.008423058521863345,0.04107518664037726,33.60699064613937,94.04217609580239
amm,0.25,0.9,fundamental,all,211,0.0174252314357634,0.1100443125627761,0.03873768477323524,0.75,1.0,33.64786274067566,0.004495771313847199,0.06788479568445872,0.015711237369607,1.0,0.0,7.0,0.0,0.011515099411983417,-0.026612996574600128,34.40332674094901,98.55836251369807,0.015359519849306133,0.08759662864512893,33.86795808952826,95.56945179618293,0.00717422040612605,0.02553450173352112,33.427767391823075,93.34304283336533
amm,0.25,0.9,fundamental,all,257,0.017085562866118363,0.13694198257212517,0.08531204886767663,0.5384615384615384,1.0,33.77366139414916,0.004484462818262176,0.0787440558167181,0.014869615518228074,7.0,0.0,9.0,0.0,0.0070095578427079586,-0.016377405632763926,34.53547515574854,99.58785063440313,0.014774651573925282,0.2139820887172504,34.03545835983166,96.73277680715272,0.00742265341436318,0.029186564250514878,33.51186442846666,94.03651800381293
amm,0.25,0.9,fundamental,all,307,0.018594562554597925,0.11453634199458251,-0.010444184582290877,0.5384615384615384,1.0,34.33605352182843,0.004598176823002469,0.08198107783162392,0.006600951478794026,0.0,0.0,7.0,0.0,0.009352634464682801,0.041111304635609316,34.768259626721765,100.93497750028874,0.01612214169235069,0.0981878232924925,34.58624113957521,99.8168488067263,0.00811396008862265,0.014277896380435213,34.08586590408166,97.09783566292634
amm,0.25,0.9,volatility,none,11,0.016972653282416515,0.06810857429587516,0.006058176740588145,0.5342465753424658,1.0,35.09872688011593,0.004512646042377267,0.144098850390278,-0.0016420325070229946,1.0,0.0,9.0,0.0,0.008827692632910574,0.020177614449119363,35.152925100063825,102.49589268291383,0.013371711755178753,0.013296454061603652,35.230389144975454,102.93763521941207,0.010404812911696232,-0.029856559073148554,34.96706461525641,101.30007362856401
amm,0.25,0.9,volatility,none,29,0.019173170466232386,0.048988023345287665,0.08018067663485695,0.47058823529411764,1.0,35.306298262101784,0.004633429026051881,0.148452303703952,-0.01042008957110152,0.0,0.0,6.0,0.0,0.009626483169248107,0.013982226008571009,34.570579342885424,99.55163081331447,0.01701514199731096,0.046156793008157386,34.91389847645953,101.66432932395364,0.008789971066371208,-0.04001963223404493,35.69869804774404,106.36969388751473
amm,0.25,0.9,volatility,none,47,0.017584010193232923,0.061158454396633075,0.057756065078175226,0.4722222222222222,1.0,34.67089061314476,0.00455982122645893,0.14739369906005603,0.0009155441965824629,8.0,0.0,31.0,0.0,0.00786296683760643,-0.00010497901036004564,34.6800650812601,99.80923762757692,0.01415161404295145,0.026917278311030506,34.65096923949807,99.65510524514804,0.010335375823164137,0.0798518480749856,34.690811986791466,99.73043793626981
amm,0.25,0.9,volatility,none,71,0.016670527896592315,0.07649620871650867,0.0839610620316103,0.4594594594594595,1.0,34.40363233230948,0.004411701669887995,0.13502197791095594,0.004450168314000469,3.0,0.0,3.0,0.0,0.008440162685076821,-0.06863459160695562,34.634131415000994,99.47928281157233,0.014366947796589164,0.06823332181211672,34.441308272834405,98.43168062814507,0.008286993059994667,0.11655814983317528,34.36595639178456,98.0584150990699
amm,0.25,0.9,volatility,none,101,0.01768001909954229,0.06571503681715608,-0.03819023325763356,0.5135135135135135,1.0,34.21532576850047,0.00453109447710424,0.14119548285508293,0.002988784174055681,0.0,0.0,2.0,0.0,0.00977673133665829,-0.11497631457794696,34.410848724167316,98.26906191583697,0.01501329730884277,-0.04146263530378239,34.26293903779716,97.52165450840162,0.00932163703309446,-0.06826530169143727,34.16771249920379,96.93097765338574
amm,0.25,0.9,volatility,none,131,0.016906595472766718,0.05927648570162567,0.02503898249897562,0.5068493150684932,1.0,35.143918470787696,0.004457630388409668,0.1469143534158099,-0.005906463132259843,1.0,0.0,4.0,0.0,0.009998186859212263,-0.06705961734610387,34.80759384086771,100.5514370220808,0.01446068744219195,0.030311529500682322,35.04954945571264,101.90585379409414,0.008635698207977474,-0.001588975405941162,35.238287485862756,103.06080694972046
amm,0.25,0.9,volatility,none,173,0.015559734747034185,0.06653680770163956,0.027625844493932385,0.3888888888888889,1.0,34.66326173688029,0.004368671939408158,0.1474317301367408,0.0029247342936421505,0.0,0.0,5.0,0.0,0.008013940827991475,-0.0771526943596422,34.883329075275476,100.81916873093525,0.012648688415649385,0.015346486346033883,34.755777347302946,100.06344005797423,0.009041515046956513,-0.03363814867891716,34.570746126457635,99.09231290192311
amm,0.25,0.9,volatility,none,211,0.01812990890478161,0.0546854464315895,0.041374158161925516,0.4246575342465753,1.0,34.85665898566778,0.004571852376152629,0.1266642801641993,-0.0015423517764667771,9.0,0.0,27.0,0.0,0.009347697639945191,-0.024741915653341974,34.78291575240539,100.38973154267691,0.012016272808540972,0.10400382284028939,34.80768893995313,100.61021558620725,0.013245758444448313,-0.012948020810188537,34.905629031382425,101.2212611922792
amm,0.25,0.9,volatility,none,257,0.015553377158730097,0.09646408247565127,-0.0130246018186469,0.5555555555555556,1.0,34.0159098938498,0.004348158699384331,0.13081800915197012,0.000942899532907493,0.0,0.0,1.0,0.0,0.011078942450760597,-0.06218626860738733,34.048051693308196,96.36472269180092,0.012316116847351047,0.06258385684396417,33.99336878039207,96.07632636897848,0.009369337564844916,-0.1111904363282814,34.038451007307536,96.38438549123295
amm,0.25,0.9,volatility,none,307,0.015309261701630827,0.06171609095956321,-0.00807211952310376,0.4084507042253521,1.0,34.83364986458483,0.004356864301279778,0.14151576576221747,-0.0011932152325779821,2.0,0.0,8.0,0.0,0.007766347478257327,-0.03246606666731198,34.729952769694435,100.17881849390596,0.012548770188485622,0.026771913147472355,34.784377279324026,100.49772770704723,0.008726217458569201,-0.07604048745061806,34.88292244984563,101.0953609544531
amm,0.25,0.9,volatility,execution_delay,11,0.01673133760230948,0.07326851520841224,0.013071302555984219,0.6842105263157895,1.0,34.58699232897413,0.00441810878942851,0.08179035433810666,-0.00589013696530194,0.0,0.0,0.0,0.0,0.01112641882443428,0.15368902939815407,34.35603940780611,98.16497886349603,0.014318318098104198,-0.03733481016190344,34.57914239243055,99.42003684009907,0.008532825028974261,0.1620408926917178,34.5948422655177,99.47940594303091
amm,0.25,0.9,volatility,execution_delay,29,0.01898354901898376,0.06625532843254281,0.10647153348122011,0.5675675675675675,1.0,34.61225056363085,0.004636497648480116,0.08248365917669506,0.004119848661676029,0.0,0.0,2.0,0.0,0.011455406329539366,0.005153580612954961,34.720015002831886,100.57636132930169,0.014008044728900854,0.14104298888141276,34.56566960939633,99.6473353900461,0.01261305087756418,0.08529792930852369,34.65883151786538,100.2848979839986
amm,0.25,0.9,volatility,execution_delay,47,0.01715611104055607,0.05422933396414651,0.05939747017240636,0.5483870967741935,1.0,34.84374657598118,0.004427587937874408,0.0783010204288731,0.0031648984463056307,0.0,0.0,6.0,0.0,0.009743760675345796,-0.0764814672643008,34.834904666721386,101.0221867111245,0.015369870727213897,0.03243995007396093,34.723236777839446,100.37206801184031,0.0075336463269059075,0.16743626659439753,34.964256374122904,101.82567639089876
amm,0.25,0.9,volatility,execution_delay,71,0.016817309878092483,0.07305375407267638,0.12376974837784997,0.5,1.0,34.20819827523395,0.00439545186044615,0.07686345688001561,0.003458061227145537,7.0,0.0,2.0,0.0,0.008121092130397066,0.23851707002472072,34.347905810503796,98.1843079145027,0.014539299463378294,0.13896423724183887,34.18009124116284,97.23273580041467,0.008342445472588498,0.13985630337460947,34.23630530930505,97.53327793466548
amm,0.25,0.9,volatility,execution_delay,101,0.015555170595603757,0.05149439897821291,0.14063060273484068,0.5217391304347826,1.0,35.20835805545691,0.004263227344704197,0.07546810434583266,-0.0008071887275706846,0.0,0.0,7.0,0.0,0.006886005468862819,0.03497862806807988,35.14798242367909,102.77689543660428,0.013167835402678154,0.1835048163792503,35.18939729831132,103.09739084743258,0.008038486167007478,0.10098844333981476,35.227318812602505,103.24284520036144
amm,0.25,0.9,volatility,execution_delay,131,0.014362188142501245,0.08689725679294699,0.03925752575414494,0.5151515151515151,1.0,35.26818241313589,0.004217079009134445,0.08059868531558358,-0.007653831174593284,10.0,0.0,0.0,0.0,0.010225309874709326,0.11879305689989146,35.05576519459359,102.299130371947,0.012926678446510059,0.07447042676667774,35.33169312313548,103.94610221386586,0.006213721911526558,-0.0654730218942486,35.2046717031363,103.14487732746376
amm,0.25,0.9,volatility,execution_delay,173,0.01597442155599186,0.1017705558890892,0.075941008740153,0.6428571428571429,1.0,34.31425930053894,0.004327553630972372,0.08064504506711714,0.004665895753692473,0.0,0.0,4.0,0.0,0.0068169230214257664,0.28661065519749623,34.52925129463627,99.02375778548335,0.013795295337202806,0.059621145703387,34.3412711721354,97.92927230937701,0.007695314740015507,0.04292513439424463,34.287247428942486,97.67970648746832
amm,0.25,0.9,volatility,execution_delay,211,0.02015820453135874,0.07015471538762297,0.4887878373861512,0.5428571428571428,1.0,34.414351653232735,0.0045535676170734615,0.07560933040749127,-0.0017461199838226804,8.0,0.0,3.0,0.0,0.011513668714133264,-0.026525559942544234,34.434398638295555,98.55834745010769,0.018976158807985755,0.5554998707255806,34.4997769295675,99.08537470004163,0.006705522647059779,-0.008667285670908997,34.32892637689796,98.01224709506786
amm,0.25,0.9,volatility,execution_delay,257,0.01826089057772119,0.10040416403998595,0.053523815523417985,0.7777777777777778,1.0,34.122540739804414,0.0045642980268156405,0.08119463285122329,0.010548159995717787,11.0,0.0,32.0,0.0,0.007008829944220656,-0.016338050372451403,34.56070120882644,99.58787327882852,0.014514419029719405,0.04534381213840994,34.20972551211273,97.5302175968564,0.011013822525097597,0.05909371714976166,34.0353559674961,96.6674206856619
amm,0.25,0.9,volatility,execution_delay,307,0.016050469113622536,0.05903469721824357,0.08380541040057454,0.5882352941176471,1.0,34.72894538929441,0.004367759331270578,0.0805193798248166,0.002241541018697113,0.0,0.0,1.0,0.0,0.009354377955194249,0.03813984109219733,34.80352928928314,100.93614900108369,0.013943242540061799,0.1327859268141371,34.77314581857442,100.66955232438403,0.007921067743832869,0.051250318302750994,34.68474496001441,100.2182958933202
amm,0.25,0.9,volatility,position_limit,11,0.016964426489205094,0.0681024031881563,0.005975291976899627,0.6111111111111112,1.0,35.05445445582513,0.004512829066894229,0.14398701450063683,-0.0016453652093511018,1.0,0.0,9.0,0.0,0.008826658530457707,0.02044041356484509,35.107954719068395,102.49561533994401,0.013371708331815352,0.013163640302006405,35.185461782654855,102.93771873956638,0.010390764943272714,-0.03014153913792591,34.923447128995406,101.29901886700884
amm,0.25,0.9,volatility,position_limit,29,0.019182331522123754,0.04899353091823191,0.08025150231990526,0.4444444444444444,1.0,35.26113431500386,0.004634636910178687,0.1484762916764283,-0.010426695338679348,0.0,0.0,6.0,0.0,0.009685407976000187,0.01412809625878093,34.526027015654144,99.55153666564192,0.01702244132661484,0.04634226390543722,34.86916879876161,101.66377959511236,0.008795717014933183,-0.04021449655406696,35.6530998312461,106.3697263223193
amm,0.25,0.9,volatility,position_limit,47,0.017559250268792917,0.06116160450322837,0.05838533373937764,0.76,1.0,34.61727320171387,0.004558829727486554,0.14705927567817237,0.0008822393577320176,8.0,0.0,31.0,0.0,0.00787006394652621,-0.0003890294868962585,34.624839479389784,99.80923397591516,0.014117845130917211,0.02768191939622191,34.59693717446544,99.65301422768938,0.010342218988523532,0.07979339209048324,34.63760922896231,99.73020853298534
amm,0.25,0.9,volatility,position_limit,71,0.01667559404895113,0.07674590853219754,0.08373218768188338,0.4666666666666667,1.0,34.358093761685886,0.004412244200357091,0.1350079381574471,0.004445148148463862,3.0,0.0,3.0,0.0,0.008445713096956995,-0.06888275859278437,34.58800782378185,99.47930875881309,0.014370091261533924,0.06793410833479223,34.39562783496453,98.43153952316987,0.00829177479478333,0.11633855474892747,34.32055968840725,98.05844788311714
amm,0.25,0.9,volatility,position_limit,101,0.017714192878688605,0.06571878503359488,-0.03674226094270531,0.45714285714285713,1.0,34.16200847124203,0.004535846556914704,0.14120542706403957,0.00298778070252681,0.0,0.0,2.0,0.0,0.009783663037461723,-0.11512139404594617,34.35695348472579,98.26899797386088,0.015019186503276433,-0.04153354551636006,34.20931843212935,97.52164852555259,0.00937338480443656,-0.06314660151304066,34.11469851035472,96.93300849388457
amm,0.25,0.9,volatility,position_limit,131,0.01691392898721942,0.05932590684956753,0.024967054437500497,0.5142857142857142,1.0,35.08839333084737,0.0044582462619113606,0.14689123161334194,-0.005906424825496748,1.0,0.0,4.0,0.0,0.01000410999399488,-0.06730735001264632,34.75256189772785,100.55146175260742,0.0144672330171254,0.030106600390486488,34.994126857639344,101.90586617638677,0.008638622363350754,-0.0014195473624120825,35.18265980405539,103.06054891231635
amm,0.25,0.9,volatility,position_limit,173,0.01556423751172926,0.06673537091896083,0.027453169246631305,0.49333333333333335,1.0,34.62079181136482,0.004369137206944967,0.1474108244913567,0.0029207031481908174,0.0,0.0,5.0,0.0,0.008013897386827425,-0.07729214914164821,34.84038324130237,100.81884786049024,0.012650841249933247,0.015235321351434239,34.71317752463102,100.06341379605499,0.009046346660943418,-0.033854725003851116,34.52840609809862,99.09250076554325
amm,0.25,0.9,volatility,position_limit,211,0.018136716540949463,0.0546955701974702,0.04120924614075662,0.589041095890411,1.0,34.8111944344772,0.0045726039685644385,0.12667360591698684,-0.0015423824426343824,9.0,0.0,27.0,0.0,0.009353210445759475,-0.024958120150993128,34.73755522203098,100.38967354538599,0.012020715395551159,0.10379523816318403,34.762298318781504,100.61026008132733,0.01325114277325794,-0.013097270841277792,34.8600905501729,101.22129175491162
amm,0.25,0.9,volatility,position_limit,257,0.015528492780964243,0.0963713829800818,-0.012173805928624801,0.4520547945205479,1.0,33.97687380689675,0.004344897466385372,0.13073471890762406,0.000941649958248636,0.0,0.0,1.0,0.0,0.011128191771836977,-0.06265294125146373,34.00914279289938,96.36286431939736,0.012318810543257393,0.0624613237341758,33.954850110975855,96.07631315415645,0.009325750177744712,-0.11020026798929457,33.99889750281764,96.37972683207094
amm,0.25,0.9,volatility,position_limit,307,0.01527023652639301,0.061835836666880986,-0.0008988166949832676,0.589041095890411,1.0,34.77171092415021,0.004350976249126852,0.1415178853891623,-0.0012019221416745829,2.0,0.0,8.0,0.0,0.007691466267911136,-0.058382998614578796,34.66849663947039,100.18051657961777,0.01249291260282324,0.03744325136849031,34.72247079970736,100.4974861808477,0.00873372344425179,-0.07634734297052832,34.82095104859306,101.09533965666415
amm,0.25,0.9,volatility,liquidity_buffer,11,0.016972653282416515,0.06810857429587516,0.006058176740588145,0.5342465753424658,1.0,35.09872688011593,0.004512646042377267,0.144098850390278,-0.0016420325070229946,1.0,0.0,9.0,0.0,0.008827692632910574,0.020177614449119363,35.152925100063825,102.49589268291383,0.013371711755178753,0.013296454061603652,35.230389144975454,102.93763521941207,0.010404812911696232,-0.029856559073148554,34.96706461525641,101.30007362856401
amm,0.25,0.9,volatility,liquidity_buffer,29,0.019173170466232386,0.048988023345287665,0.08018067663485695,0.47058823529411764,1.0,35.306298262101784,0.004633429026051881,0.148452303703952,-0.01042008957110152,0.0,0.0,6.0,0.0,0.009626483169248107,0.013982226008571009,34.570579342885424,99.55163081331447,0.01701514199731096,0.046156793008157386,34.91389847645953,101.66432932395364,0.008789971066371208,-0.04001963223404493,35.69869804774404,106.36969388751473
amm,0.25,0.9,volatility,liquidity_buffer,47,0.017584010193232923,0.061158454396633075,0.057756065078175226,0.4722222222222222,1.0,34.67089061314476,0.00455982122645893,0.14739369906005603,0.0009155441965824629,8.0,0.0,31.0,0.0,0.00786296683760643,-0.00010497901036004564,34.6800650812601,99.80923762757692,0.01415161404295145,0.026917278311030506,34.65096923949807,99.65510524514804,0.010335375823164137,0.0798518480749856,34.690811986791466,99.73043793626981
amm,0.25,0.9,volatility,liquidity_buffer,71,0.016670527896592315,0.07649620871650867,0.0839610620316103,0.4594594594594595,1.0,34.40363233230948,0.004411701669887995,0.13502197791095594,0.004450168314000469,3.0,0.0,3.0,0.0,0.008440162685076821,-0.06863459160695562,34.634131415000994,99.47928281157233,0.014366947796589164,0.06823332181211672,34.441308272834405,98.43168062814507,0.008286993059994667,0.11655814983317528,34.36595639178456,98.0584150990699
amm,0.25,0.9,volatility,liquidity_buffer,101,0.01768001909954229,0.06571503681715608,-0.03819023325763356,0.5135135135135135,1.0,34.21532576850047,0.00453109447710424,0.14119548285508293,0.002988784174055681,0.0,0.0,2.0,0.0,0.00977673133665829,-0.11497631457794696,34.410848724167316,98.26906191583697,0.01501329730884277,-0.04146263530378239,34.26293903779716,97.52165450840162,0.00932163703309446,-0.06826530169143727,34.16771249920379,96.93097765338574
amm,0.25,0.9,volatility,liquidity_buffer,131,0.016906595472766718,0.05927648570162567,0.02503898249897562,0.5068493150684932,1.0,35.143918470787696,0.004457630388409668,0.1469143534158099,-0.005906463132259843,1.0,0.0,4.0,0.0,0.009998186859212263,-0.06705961734610387,34.80759384086771,100.5514370220808,0.01446068744219195,0.030311529500682322,35.04954945571264,101.90585379409414,0.008635698207977474,-0.001588975405941162,35.238287485862756,103.06080694972046
amm,0.25,0.9,volatility,liquidity_buffer,173,0.015559734747034185,0.06653680770163956,0.027625844493932385,0.3888888888888889,1.0,34.66326173688029,0.004368671939408158,0.1474317301367408,0.0029247342936421505,0.0,0.0,5.0,0.0,0.008013940827991475,-0.0771526943596422,34.883329075275476,100.81916873093525,0.012648688415649385,0.015346486346033883,34.755777347302946,100.06344005797423,0.009041515046956513,-0.03363814867891716,34.570746126457635,99.09231290192311
amm,0.25,0.9,volatility,liquidity_buffer,211,0.01812990890478161,0.0546854464315895,0.041374158161925516,0.4246575342465753,1.0,34.85665898566778,0.004571852376152629,0.1266642801641993,-0.0015423517764667771,9.0,0.0,27.0,0.0,0.009347697639945191,-0.024741915653341974,34.78291575240539,100.38973154267691,0.012016272808540972,0.10400382284028939,34.80768893995313,100.61021558620725,0.013245758444448313,-0.012948020810188537,34.905629031382425,101.2212611922792
amm,0.25,0.9,volatility,liquidity_buffer,257,0.015553377158730097,0.09646408247565127,-0.0130246018186469,0.5555555555555556,1.0,34.0159098938498,0.004348158699384331,0.13081800915197012,0.000942899532907493,0.0,0.0,1.0,0.0,0.011078942450760597,-0.06218626860738733,34.048051693308196,96.36472269180092,0.012316116847351047,0.06258385684396417,33.99336878039207,96.07632636897848,0.009369337564844916,-0.1111904363282814,34.038451007307536,96.38438549123295
amm,0.25,0.9,volatility,liquidity_buffer,307,0.015309261701630827,0.06171609095956321,-0.00807211952310376,0.4084507042253521,1.0,34.83364986458483,0.004356864301279778,0.14151576576221747,-0.0011932152325779821,2.0,0.0,8.0,0.0,0.007766347478257327,-0.03246606666731198,34.729952769694435,100.17881849390596,0.012548770188485622,0.026771913147472355,34.784377279324026,100.49772770704723,0.008726217458569201,-0.07604048745061806,34.88292244984563,101.0953609544531
amm,0.25,0.9,volatility,circuit_breaker,11,0.016972653282416515,0.06810857429587516,0.006058176740588145,0.5342465753424658,1.0,35.09872688011593,0.004512646042377267,0.144098850390278,-0.0016420325070229946,1.0,0.0,9.0,0.0,0.008827692632910574,0.020177614449119363,35.152925100063825,102.49589268291383,0.013371711755178753,0.013296454061603652,35.230389144975454,102.93763521941207,0.010404812911696232,-0.029856559073148554,34.96706461525641,101.30007362856401
amm,0.25,0.9,volatility,circuit_breaker,29,0.019173170466232386,0.048988023345287665,0.08018067663485695,0.47058823529411764,1.0,35.306298262101784,0.004633429026051881,0.148452303703952,-0.01042008957110152,0.0,0.0,6.0,0.0,0.009626483169248107,0.013982226008571009,34.570579342885424,99.55163081331447,0.01701514199731096,0.046156793008157386,34.91389847645953,101.66432932395364,0.008789971066371208,-0.04001963223404493,35.69869804774404,106.36969388751473
amm,0.25,0.9,volatility,circuit_breaker,47,0.017584010193232923,0.061158454396633075,0.057756065078175226,0.4722222222222222,1.0,34.67089061314476,0.00455982122645893,0.14739369906005603,0.0009155441965824629,8.0,0.0,31.0,0.0,0.00786296683760643,-0.00010497901036004564,34.6800650812601,99.80923762757692,0.01415161404295145,0.026917278311030506,34.65096923949807,99.65510524514804,0.010335375823164137,0.0798518480749856,34.690811986791466,99.73043793626981
amm,0.25,0.9,volatility,circuit_breaker,71,0.016670527896592315,0.07649620871650867,0.0839610620316103,0.4594594594594595,1.0,34.40363233230948,0.004411701669887995,0.13502197791095594,0.004450168314000469,3.0,0.0,3.0,0.0,0.008440162685076821,-0.06863459160695562,34.634131415000994,99.47928281157233,0.014366947796589164,0.06823332181211672,34.441308272834405,98.43168062814507,0.008286993059994667,0.11655814983317528,34.36595639178456,98.0584150990699
amm,0.25,0.9,volatility,circuit_breaker,101,0.01768001909954229,0.06571503681715608,-0.03819023325763356,0.5135135135135135,1.0,34.21532576850047,0.00453109447710424,0.14119548285508293,0.002988784174055681,0.0,0.0,2.0,0.0,0.00977673133665829,-0.11497631457794696,34.410848724167316,98.26906191583697,0.01501329730884277,-0.04146263530378239,34.26293903779716,97.52165450840162,0.00932163703309446,-0.06826530169143727,34.16771249920379,96.93097765338574
amm,0.25,0.9,volatility,circuit_breaker,131,0.016906595472766718,0.05927648570162567,0.02503898249897562,0.5068493150684932,1.0,35.143918470787696,0.004457630388409668,0.1469143534158099,-0.005906463132259843,1.0,0.0,4.0,0.0,0.009998186859212263,-0.06705961734610387,34.80759384086771,100.5514370220808,0.01446068744219195,0.030311529500682322,35.04954945571264,101.90585379409414,0.008635698207977474,-0.001588975405941162,35.238287485862756,103.06080694972046
amm,0.25,0.9,volatility,circuit_breaker,173,0.015559734747034185,0.06653680770163956,0.027625844493932385,0.3888888888888889,1.0,34.66326173688029,0.004368671939408158,0.1474317301367408,0.0029247342936421505,0.0,0.0,5.0,0.0,0.008013940827991475,-0.0771526943596422,34.883329075275476,100.81916873093525,0.012648688415649385,0.015346486346033883,34.755777347302946,100.06344005797423,0.009041515046956513,-0.03363814867891716,34.570746126457635,99.09231290192311
amm,0.25,0.9,volatility,circuit_breaker,211,0.01812990890478161,0.0546854464315895,0.041374158161925516,0.4246575342465753,1.0,34.85665898566778,0.004571852376152629,0.1266642801641993,-0.0015423517764667771,9.0,0.0,27.0,0.0,0.009347697639945191,-0.024741915653341974,34.78291575240539,100.38973154267691,0.012016272808540972,0.10400382284028939,34.80768893995313,100.61021558620725,0.013245758444448313,-0.012948020810188537,34.905629031382425,101.2212611922792
amm,0.25,0.9,volatility,circuit_breaker,257,0.015553377158730097,0.09646408247565127,-0.0130246018186469,0.5555555555555556,1.0,34.0159098938498,0.004348158699384331,0.13081800915197012,0.000942899532907493,0.0,0.0,1.0,0.0,0.011078942450760597,-0.06218626860738733,34.048051693308196,96.36472269180092,0.012316116847351047,0.06258385684396417,33.99336878039207,96.07632636897848,0.009369337564844916,-0.1111904363282814,34.038451007307536,96.38438549123295
amm,0.25,0.9,volatility,circuit_breaker,307,0.015309261701630827,0.06171609095956321,-0.00807211952310376,0.4084507042253521,1.0,34.83364986458483,0.004356864301279778,0.14151576576221747,-0.0011932152325779821,2.0,0.0,8.0,0.0,0.007766347478257327,-0.03246606666731198,34.729952769694435,100.17881849390596,0.012548770188485622,0.026771913147472355,34.784377279324026,100.49772770704723,0.008726217458569201,-0.07604048745061806,34.88292244984563,101.0953609544531
amm,0.25,0.9,volatility,all,11,0.01673274018780656,0.07329152346717768,0.013044371861104253,0.6296296296296297,1.0,34.55839415672629,0.004418331383501947,0.08178167935944462,-0.005888771807471382,0.0,0.0,0.0,0.0,0.011127262994872635,0.15366370141538005,34.327678596549546,98.16502564920353,0.014319569412896147,-0.0373576943682094,34.55054426018413,99.4200626901973,0.008533390131265153,0.1620026368724106,34.56624405326845,99.47937509554839
amm,0.25,0.9,volatility,all,29,0.01898024890457609,0.06628364193329579,0.1072637542858994,0.6551724137931034,1.0,34.58368933275565,0.004635978749707398,0.08249162581616862,0.004085991851680126,0.0,0.0,2.0,0.0,0.01145816940254967,0.0017169898769640146,34.69019407193316,100.57745020795464,0.014001577300991403,0.14246433948815299,34.53734561737707,99.64945011305637,0.012614554389157696,0.08526327145352419,34.63003304813423,100.2848884321592
